date,time,year,month,day,mins,hour,index,value,site.name,period,season
2023-07-03,12:00:00,2023,7,03,0,12,acoustic_diversity,2.300252,mf_sheoak,midday,Winter
2023-07-03,12:10:00,2023,7,03,10,12,acoustic_diversity,2.302285,mf_sheoak,midday,Winter
2023-07-03,12:20:00,2023,7,03,20,12,acoustic_diversity,2.302457,mf_sheoak,midday,Winter
2023-07-03,12:30:00,2023,7,03,30,12,acoustic_diversity,2.300627,mf_sheoak,midday,Winter
2023-07-03,12:40:00,2023,7,03,40,12,acoustic_diversity,2.291907,mf_sheoak,midday,Winter
2023-07-03,12:50:00,2023,7,03,50,12,acoustic_diversity,2.301655,mf_sheoak,midday,Winter
2023-07-03,13:00:00,2023,7,03,0,13,acoustic_diversity,2.280689,mf_sheoak,midday,Winter
2023-07-03,13:10:00,2023,7,03,10,13,acoustic_diversity,1.671411,mf_sheoak,midday,Winter
2023-07-03,13:20:00,2023,7,03,20,13,acoustic_diversity,2.301144,mf_sheoak,midday,Winter
2023-07-03,13:30:00,2023,7,03,30,13,acoustic_diversity,1.817126,mf_sheoak,midday,Winter
2023-07-03,13:40:00,2023,7,03,40,13,acoustic_diversity,2.257792,mf_sheoak,midday,Winter
2023-07-03,13:50:00,2023,7,03,50,13,acoustic_diversity,2.302573,mf_sheoak,midday,Winter
2023-07-03,14:00:00,2023,7,03,0,14,acoustic_diversity,2.302413,mf_sheoak,afternoon,Winter
2023-07-03,14:10:00,2023,7,03,10,14,acoustic_diversity,2.301584,mf_sheoak,afternoon,Winter
2023-07-03,14:20:00,2023,7,03,20,14,acoustic_diversity,2.302563,mf_sheoak,afternoon,Winter
2023-07-03,14:30:00,2023,7,03,30,14,acoustic_diversity,2.302565,mf_sheoak,afternoon,Winter
2023-07-03,14:40:00,2023,7,03,40,14,acoustic_diversity,2.302174,mf_sheoak,afternoon,Winter
2023-07-03,14:50:00,2023,7,03,50,14,acoustic_diversity,2.302042,mf_sheoak,afternoon,Winter
2023-07-03,15:00:00,2023,7,03,0,15,acoustic_diversity,2.178499,mf_sheoak,afternoon,Winter
2023-07-03,15:10:00,2023,7,03,10,15,acoustic_diversity,2.299946,mf_sheoak,afternoon,Winter
2023-07-03,15:20:00,2023,7,03,20,15,acoustic_diversity,2.301305,mf_sheoak,afternoon,Winter
2023-07-03,15:30:00,2023,7,03,30,15,acoustic_diversity,2.216971,mf_sheoak,afternoon,Winter
2023-07-03,15:40:00,2023,7,03,40,15,acoustic_diversity,2.29669,mf_sheoak,afternoon,Winter
2023-07-03,15:50:00,2023,7,03,50,15,acoustic_diversity,1.889233,mf_sheoak,afternoon,Winter
2023-07-03,16:00:00,2023,7,03,0,16,acoustic_diversity,2.295963,mf_sheoak,afternoon,Winter
2023-07-03,16:10:00,2023,7,03,10,16,acoustic_diversity,2.302141,mf_sheoak,afternoon,Winter
2023-07-03,16:20:00,2023,7,03,20,16,acoustic_diversity,2.266888,mf_sheoak,afternoon,Winter
2023-07-03,16:30:00,2023,7,03,30,16,acoustic_diversity,2.302341,mf_sheoak,afternoon,Winter
2023-07-03,16:40:00,2023,7,03,40,16,acoustic_diversity,2.302406,mf_sheoak,afternoon,Winter
2023-07-03,16:50:00,2023,7,03,50,16,acoustic_diversity,2.300928,mf_sheoak,afternoon,Winter
2023-07-03,17:00:00,2023,7,03,0,17,acoustic_diversity,2.29887,mf_sheoak,afternoon,Winter
2023-07-03,17:10:00,2023,7,03,10,17,acoustic_diversity,2.301187,mf_sheoak,afternoon,Winter
2023-07-03,17:20:00,2023,7,03,20,17,acoustic_diversity,2.302489,mf_sheoak,afternoon,Winter
2023-07-03,17:30:00,2023,7,03,30,17,acoustic_diversity,2.294614,mf_sheoak,afternoon,Winter
2023-07-03,17:40:00,2023,7,03,40,17,acoustic_diversity,2.302585,mf_sheoak,afternoon,Winter
2023-07-03,17:50:00,2023,7,03,50,17,acoustic_diversity,2.302582,mf_sheoak,afternoon,Winter
2023-07-03,18:00:00,2023,7,03,0,18,acoustic_diversity,2.302584,mf_sheoak,dusk,Winter
2023-07-03,18:10:00,2023,7,03,10,18,acoustic_diversity,2.302584,mf_sheoak,dusk,Winter
2023-07-03,18:20:00,2023,7,03,20,18,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-03,18:30:00,2023,7,03,30,18,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-03,18:40:00,2023,7,03,40,18,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-03,18:50:00,2023,7,03,50,18,acoustic_diversity,2.302584,mf_sheoak,dusk,Winter
2023-07-03,19:00:00,2023,7,03,0,19,acoustic_diversity,2.302576,mf_sheoak,dusk,Winter
2023-07-03,19:10:00,2023,7,03,10,19,acoustic_diversity,2.30257,mf_sheoak,dusk,Winter
2023-07-03,19:20:00,2023,7,03,20,19,acoustic_diversity,2.302584,mf_sheoak,dusk,Winter
2023-07-03,19:30:00,2023,7,03,30,19,acoustic_diversity,2.302584,mf_sheoak,dusk,Winter
2023-07-03,19:40:00,2023,7,03,40,19,acoustic_diversity,2.302576,mf_sheoak,dusk,Winter
2023-07-03,19:50:00,2023,7,03,50,19,acoustic_diversity,2.302574,mf_sheoak,dusk,Winter
2023-07-03,20:00:00,2023,7,03,0,20,acoustic_diversity,2.302582,mf_sheoak,night,Winter
2023-07-03,20:10:00,2023,7,03,10,20,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,20:20:00,2023,7,03,20,20,acoustic_diversity,2.30255,mf_sheoak,night,Winter
2023-07-03,20:30:00,2023,7,03,30,20,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,20:40:00,2023,7,03,40,20,acoustic_diversity,2.302584,mf_sheoak,night,Winter
2023-07-03,20:50:00,2023,7,03,50,20,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,21:00:00,2023,7,03,0,21,acoustic_diversity,2.302579,mf_sheoak,night,Winter
2023-07-03,21:10:00,2023,7,03,10,21,acoustic_diversity,2.302576,mf_sheoak,night,Winter
2023-07-03,21:20:00,2023,7,03,20,21,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,21:30:00,2023,7,03,30,21,acoustic_diversity,2.302582,mf_sheoak,night,Winter
2023-07-03,21:40:00,2023,7,03,40,21,acoustic_diversity,2.302584,mf_sheoak,night,Winter
2023-07-03,21:50:00,2023,7,03,50,21,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,22:00:00,2023,7,03,0,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,22:10:00,2023,7,03,10,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,22:20:00,2023,7,03,20,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,22:30:00,2023,7,03,30,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,22:40:00,2023,7,03,40,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,22:50:00,2023,7,03,50,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,23:00:00,2023,7,03,0,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,23:10:00,2023,7,03,10,23,acoustic_diversity,2.302583,mf_sheoak,night,Winter
2023-07-03,23:20:00,2023,7,03,20,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,23:30:00,2023,7,03,30,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,23:40:00,2023,7,03,40,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-03,23:50:00,2023,7,03,50,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,00:00:00,2023,7,04,0,0,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,00:10:00,2023,7,04,10,0,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,00:20:00,2023,7,04,20,0,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,00:30:00,2023,7,04,30,0,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,00:40:00,2023,7,04,40,0,acoustic_diversity,2.30258,mf_sheoak,pre-dawn,Winter
2023-07-04,00:50:00,2023,7,04,50,0,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,01:00:00,2023,7,04,0,1,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,01:10:00,2023,7,04,10,1,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,01:20:00,2023,7,04,20,1,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,01:30:00,2023,7,04,30,1,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,01:40:00,2023,7,04,40,1,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,01:50:00,2023,7,04,50,1,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,02:00:00,2023,7,04,0,2,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,02:10:00,2023,7,04,10,2,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,02:20:00,2023,7,04,20,2,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,02:30:00,2023,7,04,30,2,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,02:40:00,2023,7,04,40,2,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,02:50:00,2023,7,04,50,2,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,03:00:00,2023,7,04,0,3,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,03:10:00,2023,7,04,10,3,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,03:20:00,2023,7,04,20,3,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,03:30:00,2023,7,04,30,3,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,03:40:00,2023,7,04,40,3,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-04,03:50:00,2023,7,04,50,3,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,04:00:00,2023,7,04,0,4,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,04:10:00,2023,7,04,10,4,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,04:20:00,2023,7,04,20,4,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,04:30:00,2023,7,04,30,4,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,04:40:00,2023,7,04,40,4,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,04:50:00,2023,7,04,50,4,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-04,05:00:00,2023,7,04,0,5,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,05:10:00,2023,7,04,10,5,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,05:20:00,2023,7,04,20,5,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,05:30:00,2023,7,04,30,5,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,05:40:00,2023,7,04,40,5,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,05:50:00,2023,7,04,50,5,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,06:00:00,2023,7,04,0,6,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,06:10:00,2023,7,04,10,6,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,06:20:00,2023,7,04,20,6,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,06:30:00,2023,7,04,30,6,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,06:40:00,2023,7,04,40,6,acoustic_diversity,2.302584,mf_sheoak,dawn,Winter
2023-07-04,06:50:00,2023,7,04,50,6,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-04,07:00:00,2023,7,04,0,7,acoustic_diversity,2.302565,mf_sheoak,dawn,Winter
2023-07-04,07:10:00,2023,7,04,10,7,acoustic_diversity,2.150592,mf_sheoak,dawn,Winter
2023-07-04,07:20:00,2023,7,04,20,7,acoustic_diversity,2.302372,mf_sheoak,dawn,Winter
2023-07-04,07:30:00,2023,7,04,30,7,acoustic_diversity,2.287875,mf_sheoak,dawn,Winter
2023-07-04,07:40:00,2023,7,04,40,7,acoustic_diversity,2.302423,mf_sheoak,dawn,Winter
2023-07-04,07:50:00,2023,7,04,50,7,acoustic_diversity,2.261517,mf_sheoak,dawn,Winter
2023-07-04,08:00:00,2023,7,04,0,8,acoustic_diversity,2.173084,mf_sheoak,morning,Winter
2023-07-04,08:10:00,2023,7,04,10,8,acoustic_diversity,2.019733,mf_sheoak,morning,Winter
2023-07-04,08:20:00,2023,7,04,20,8,acoustic_diversity,2.05877,mf_sheoak,morning,Winter
2023-07-04,08:30:00,2023,7,04,30,8,acoustic_diversity,1.913843,mf_sheoak,morning,Winter
2023-07-04,08:40:00,2023,7,04,40,8,acoustic_diversity,2.302543,mf_sheoak,morning,Winter
2023-07-04,08:50:00,2023,7,04,50,8,acoustic_diversity,1.668143,mf_sheoak,morning,Winter
2023-07-04,09:00:00,2023,7,04,0,9,acoustic_diversity,1.991923,mf_sheoak,morning,Winter
2023-07-04,09:10:00,2023,7,04,10,9,acoustic_diversity,2.302431,mf_sheoak,morning,Winter
2023-07-04,09:20:00,2023,7,04,20,9,acoustic_diversity,2.302583,mf_sheoak,morning,Winter
2023-07-04,09:30:00,2023,7,04,30,9,acoustic_diversity,2.301139,mf_sheoak,morning,Winter
2023-07-04,09:40:00,2023,7,04,40,9,acoustic_diversity,2.239607,mf_sheoak,morning,Winter
2023-07-04,09:50:00,2023,7,04,50,9,acoustic_diversity,2.301406,mf_sheoak,morning,Winter
2023-07-04,10:00:00,2023,7,04,0,10,acoustic_diversity,2.30132,mf_sheoak,morning,Winter
2023-07-04,10:10:00,2023,7,04,10,10,acoustic_diversity,1.985563,mf_sheoak,morning,Winter
2023-07-04,10:20:00,2023,7,04,20,10,acoustic_diversity,2.302432,mf_sheoak,morning,Winter
2023-07-04,10:30:00,2023,7,04,30,10,acoustic_diversity,2.302031,mf_sheoak,morning,Winter
2023-07-04,10:40:00,2023,7,04,40,10,acoustic_diversity,2.30255,mf_sheoak,morning,Winter
2023-07-04,10:50:00,2023,7,04,50,10,acoustic_diversity,2.255056,mf_sheoak,morning,Winter
2023-07-04,11:00:00,2023,7,04,0,11,acoustic_diversity,2.301537,mf_sheoak,morning,Winter
2023-07-04,11:10:00,2023,7,04,10,11,acoustic_diversity,2.299671,mf_sheoak,morning,Winter
2023-07-04,11:20:00,2023,7,04,20,11,acoustic_diversity,1.480879,mf_sheoak,morning,Winter
2023-07-04,11:30:00,2023,7,04,30,11,acoustic_diversity,2.301841,mf_sheoak,morning,Winter
2023-07-04,11:40:00,2023,7,04,40,11,acoustic_diversity,2.302515,mf_sheoak,morning,Winter
2023-07-04,11:50:00,2023,7,04,50,11,acoustic_diversity,2.274666,mf_sheoak,morning,Winter
2023-07-04,12:00:00,2023,7,04,0,12,acoustic_diversity,2.30031,mf_sheoak,midday,Winter
2023-07-04,12:10:00,2023,7,04,10,12,acoustic_diversity,2.2936,mf_sheoak,midday,Winter
2023-07-04,12:20:00,2023,7,04,20,12,acoustic_diversity,2.089356,mf_sheoak,midday,Winter
2023-07-04,12:30:00,2023,7,04,30,12,acoustic_diversity,2.245312,mf_sheoak,midday,Winter
2023-07-04,12:40:00,2023,7,04,40,12,acoustic_diversity,2.302494,mf_sheoak,midday,Winter
2023-07-04,12:50:00,2023,7,04,50,12,acoustic_diversity,1.696645,mf_sheoak,midday,Winter
2023-07-04,13:00:00,2023,7,04,0,13,acoustic_diversity,2.301087,mf_sheoak,midday,Winter
2023-07-04,13:10:00,2023,7,04,10,13,acoustic_diversity,2.302414,mf_sheoak,midday,Winter
2023-07-04,13:20:00,2023,7,04,20,13,acoustic_diversity,2.286422,mf_sheoak,midday,Winter
2023-07-04,13:30:00,2023,7,04,30,13,acoustic_diversity,2.219254,mf_sheoak,midday,Winter
2023-07-04,13:40:00,2023,7,04,40,13,acoustic_diversity,2.203052,mf_sheoak,midday,Winter
2023-07-04,13:50:00,2023,7,04,50,13,acoustic_diversity,1.965097,mf_sheoak,midday,Winter
2023-07-04,14:00:00,2023,7,04,0,14,acoustic_diversity,2.06802,mf_sheoak,afternoon,Winter
2023-07-04,14:10:00,2023,7,04,10,14,acoustic_diversity,2.29796,mf_sheoak,afternoon,Winter
2023-07-04,14:20:00,2023,7,04,20,14,acoustic_diversity,2.279251,mf_sheoak,afternoon,Winter
2023-07-04,14:30:00,2023,7,04,30,14,acoustic_diversity,2.279949,mf_sheoak,afternoon,Winter
2023-07-04,14:40:00,2023,7,04,40,14,acoustic_diversity,1.765046,mf_sheoak,afternoon,Winter
2023-07-04,14:50:00,2023,7,04,50,14,acoustic_diversity,2.300171,mf_sheoak,afternoon,Winter
2023-07-04,15:00:00,2023,7,04,0,15,acoustic_diversity,1.619128,mf_sheoak,afternoon,Winter
2023-07-04,15:10:00,2023,7,04,10,15,acoustic_diversity,2.291816,mf_sheoak,afternoon,Winter
2023-07-04,15:20:00,2023,7,04,20,15,acoustic_diversity,2.277101,mf_sheoak,afternoon,Winter
2023-07-04,15:30:00,2023,7,04,30,15,acoustic_diversity,2.302139,mf_sheoak,afternoon,Winter
2023-07-04,15:40:00,2023,7,04,40,15,acoustic_diversity,2.296807,mf_sheoak,afternoon,Winter
2023-07-04,15:50:00,2023,7,04,50,15,acoustic_diversity,2.302526,mf_sheoak,afternoon,Winter
2023-07-04,16:00:00,2023,7,04,0,16,acoustic_diversity,2.293803,mf_sheoak,afternoon,Winter
2023-07-04,16:10:00,2023,7,04,10,16,acoustic_diversity,2.301996,mf_sheoak,afternoon,Winter
2023-07-04,16:20:00,2023,7,04,20,16,acoustic_diversity,2.226283,mf_sheoak,afternoon,Winter
2023-07-04,16:30:00,2023,7,04,30,16,acoustic_diversity,2.300089,mf_sheoak,afternoon,Winter
2023-07-04,16:40:00,2023,7,04,40,16,acoustic_diversity,2.296634,mf_sheoak,afternoon,Winter
2023-07-04,16:50:00,2023,7,04,50,16,acoustic_diversity,2.300655,mf_sheoak,afternoon,Winter
2023-07-04,17:00:00,2023,7,04,0,17,acoustic_diversity,2.276978,mf_sheoak,afternoon,Winter
2023-07-04,17:10:00,2023,7,04,10,17,acoustic_diversity,2.302527,mf_sheoak,afternoon,Winter
2023-07-04,17:20:00,2023,7,04,20,17,acoustic_diversity,2.295641,mf_sheoak,afternoon,Winter
2023-07-04,17:30:00,2023,7,04,30,17,acoustic_diversity,2.302096,mf_sheoak,afternoon,Winter
2023-07-04,17:40:00,2023,7,04,40,17,acoustic_diversity,1.696312,mf_sheoak,afternoon,Winter
2023-07-04,17:50:00,2023,7,04,50,17,acoustic_diversity,2.302585,mf_sheoak,afternoon,Winter
2023-07-04,18:00:00,2023,7,04,0,18,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,18:10:00,2023,7,04,10,18,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,18:20:00,2023,7,04,20,18,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,18:30:00,2023,7,04,30,18,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,18:40:00,2023,7,04,40,18,acoustic_diversity,2.302584,mf_sheoak,dusk,Winter
2023-07-04,18:50:00,2023,7,04,50,18,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,19:00:00,2023,7,04,0,19,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,19:10:00,2023,7,04,10,19,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,19:20:00,2023,7,04,20,19,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,19:30:00,2023,7,04,30,19,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,19:40:00,2023,7,04,40,19,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,19:50:00,2023,7,04,50,19,acoustic_diversity,2.302585,mf_sheoak,dusk,Winter
2023-07-04,20:00:00,2023,7,04,0,20,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,20:10:00,2023,7,04,10,20,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,20:20:00,2023,7,04,20,20,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,20:30:00,2023,7,04,30,20,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,20:40:00,2023,7,04,40,20,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,20:50:00,2023,7,04,50,20,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,21:00:00,2023,7,04,0,21,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,21:10:00,2023,7,04,10,21,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,21:20:00,2023,7,04,20,21,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,21:30:00,2023,7,04,30,21,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,21:40:00,2023,7,04,40,21,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,21:50:00,2023,7,04,50,21,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,22:00:00,2023,7,04,0,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,22:10:00,2023,7,04,10,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,22:20:00,2023,7,04,20,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,22:30:00,2023,7,04,30,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,22:40:00,2023,7,04,40,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,22:50:00,2023,7,04,50,22,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,23:00:00,2023,7,04,0,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,23:10:00,2023,7,04,10,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,23:20:00,2023,7,04,20,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,23:30:00,2023,7,04,30,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,23:40:00,2023,7,04,40,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-04,23:50:00,2023,7,04,50,23,acoustic_diversity,2.302585,mf_sheoak,night,Winter
2023-07-05,00:00:00,2023,7,05,0,0,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-05,00:10:00,2023,7,05,10,0,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-05,00:20:00,2023,7,05,20,0,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,00:30:00,2023,7,05,30,0,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,00:40:00,2023,7,05,40,0,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-05,00:50:00,2023,7,05,50,0,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-05,01:00:00,2023,7,05,0,1,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,01:10:00,2023,7,05,10,1,acoustic_diversity,2.302529,mf_sheoak,pre-dawn,Winter
2023-07-05,01:20:00,2023,7,05,20,1,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-05,01:30:00,2023,7,05,30,1,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,01:40:00,2023,7,05,40,1,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,01:50:00,2023,7,05,50,1,acoustic_diversity,2.302583,mf_sheoak,pre-dawn,Winter
2023-07-05,02:00:00,2023,7,05,0,2,acoustic_diversity,2.302582,mf_sheoak,pre-dawn,Winter
2023-07-05,02:10:00,2023,7,05,10,2,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,02:20:00,2023,7,05,20,2,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,02:30:00,2023,7,05,30,2,acoustic_diversity,2.302581,mf_sheoak,pre-dawn,Winter
2023-07-05,02:40:00,2023,7,05,40,2,acoustic_diversity,2.302553,mf_sheoak,pre-dawn,Winter
2023-07-05,02:50:00,2023,7,05,50,2,acoustic_diversity,2.302521,mf_sheoak,pre-dawn,Winter
2023-07-05,03:00:00,2023,7,05,0,3,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-05,03:10:00,2023,7,05,10,3,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-05,03:20:00,2023,7,05,20,3,acoustic_diversity,2.301808,mf_sheoak,pre-dawn,Winter
2023-07-05,03:30:00,2023,7,05,30,3,acoustic_diversity,2.300539,mf_sheoak,pre-dawn,Winter
2023-07-05,03:40:00,2023,7,05,40,3,acoustic_diversity,2.300758,mf_sheoak,pre-dawn,Winter
2023-07-05,03:50:00,2023,7,05,50,3,acoustic_diversity,2.302583,mf_sheoak,pre-dawn,Winter
2023-07-05,04:00:00,2023,7,05,0,4,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,04:10:00,2023,7,05,10,4,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,04:20:00,2023,7,05,20,4,acoustic_diversity,2.302584,mf_sheoak,pre-dawn,Winter
2023-07-05,04:30:00,2023,7,05,30,4,acoustic_diversity,2.294719,mf_sheoak,pre-dawn,Winter
2023-07-05,04:40:00,2023,7,05,40,4,acoustic_diversity,2.302585,mf_sheoak,pre-dawn,Winter
2023-07-05,04:50:00,2023,7,05,50,4,acoustic_diversity,2.302535,mf_sheoak,pre-dawn,Winter
2023-07-05,05:00:00,2023,7,05,0,5,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-05,05:10:00,2023,7,05,10,5,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-05,05:20:00,2023,7,05,20,5,acoustic_diversity,2.302563,mf_sheoak,dawn,Winter
2023-07-05,05:30:00,2023,7,05,30,5,acoustic_diversity,2.302574,mf_sheoak,dawn,Winter
2023-07-05,05:40:00,2023,7,05,40,5,acoustic_diversity,2.302548,mf_sheoak,dawn,Winter
2023-07-05,05:50:00,2023,7,05,50,5,acoustic_diversity,2.302584,mf_sheoak,dawn,Winter
2023-07-05,06:00:00,2023,7,05,0,6,acoustic_diversity,2.302584,mf_sheoak,dawn,Winter
2023-07-05,06:10:00,2023,7,05,10,6,acoustic_diversity,2.302584,mf_sheoak,dawn,Winter
2023-07-05,06:20:00,2023,7,05,20,6,acoustic_diversity,2.302585,mf_sheoak,dawn,Winter
2023-07-05,06:30:00,2023,7,05,30,6,acoustic_diversity,2.302578,mf_sheoak,dawn,Winter
2023-07-05,06:40:00,2023,7,05,40,6,acoustic_diversity,2.302568,mf_sheoak,dawn,Winter
