date,time,year,month,day,mins,hour,index,value,site.name,period,season
2022-12-27,00:30:00,2022,12,27,30,0,acoustic_diversity,2.245502,Reef extent 1,pre-dawn,Summer
2022-12-27,00:40:00,2022,12,27,40,0,acoustic_diversity,2.243928,Reef extent 1,pre-dawn,Summer
2022-12-27,00:50:00,2022,12,27,50,0,acoustic_diversity,2.298832,Reef extent 1,pre-dawn,Summer
2022-12-27,01:00:00,2022,12,27,0,1,acoustic_diversity,2.156956,Reef extent 1,pre-dawn,Summer
2022-12-27,01:10:00,2022,12,27,10,1,acoustic_diversity,2.168772,Reef extent 1,pre-dawn,Summer
2022-12-27,01:20:00,2022,12,27,20,1,acoustic_diversity,2.271428,Reef extent 1,pre-dawn,Summer
2022-12-27,01:30:00,2022,12,27,30,1,acoustic_diversity,2.182242,Reef extent 1,pre-dawn,Summer
2022-12-27,01:40:00,2022,12,27,40,1,acoustic_diversity,2.157151,Reef extent 1,pre-dawn,Summer
2022-12-27,01:50:00,2022,12,27,50,1,acoustic_diversity,2.174988,Reef extent 1,pre-dawn,Summer
2022-12-27,02:00:00,2022,12,27,0,2,acoustic_diversity,2.282227,Reef extent 1,pre-dawn,Summer
2022-12-27,02:10:00,2022,12,27,10,2,acoustic_diversity,2.292641,Reef extent 1,pre-dawn,Summer
2022-12-27,02:20:00,2022,12,27,20,2,acoustic_diversity,2.187573,Reef extent 1,pre-dawn,Summer
2022-12-27,02:30:00,2022,12,27,30,2,acoustic_diversity,2.185701,Reef extent 1,pre-dawn,Summer
2022-12-27,02:40:00,2022,12,27,40,2,acoustic_diversity,2.170304,Reef extent 1,pre-dawn,Summer
2022-12-27,02:50:00,2022,12,27,50,2,acoustic_diversity,2.189141,Reef extent 1,pre-dawn,Summer
2022-12-27,03:00:00,2022,12,27,0,3,acoustic_diversity,2.186433,Reef extent 1,pre-dawn,Summer
2022-12-27,03:10:00,2022,12,27,10,3,acoustic_diversity,2.139481,Reef extent 1,pre-dawn,Summer
2022-12-27,03:20:00,2022,12,27,20,3,acoustic_diversity,2.167119,Reef extent 1,pre-dawn,Summer
2022-12-27,03:30:00,2022,12,27,30,3,acoustic_diversity,2.280923,Reef extent 1,pre-dawn,Summer
2022-12-27,03:40:00,2022,12,27,40,3,acoustic_diversity,2.291435,Reef extent 1,pre-dawn,Summer
2022-12-27,03:50:00,2022,12,27,50,3,acoustic_diversity,2.1718,Reef extent 1,pre-dawn,Summer
2022-12-27,04:00:00,2022,12,27,0,4,acoustic_diversity,2.16697,Reef extent 1,pre-dawn,Summer
2022-12-27,04:10:00,2022,12,27,10,4,acoustic_diversity,2.206191,Reef extent 1,pre-dawn,Summer
2022-12-27,04:20:00,2022,12,27,20,4,acoustic_diversity,2.270416,Reef extent 1,pre-dawn,Summer
2022-12-27,04:30:00,2022,12,27,30,4,acoustic_diversity,2.25553,Reef extent 1,pre-dawn,Summer
2022-12-27,04:40:00,2022,12,27,40,4,acoustic_diversity,2.132839,Reef extent 1,pre-dawn,Summer
2022-12-27,04:50:00,2022,12,27,50,4,acoustic_diversity,2.278647,Reef extent 1,pre-dawn,Summer
2022-12-27,05:00:00,2022,12,27,0,5,acoustic_diversity,2.286563,Reef extent 1,dawn,Summer
2022-12-27,05:10:00,2022,12,27,10,5,acoustic_diversity,2.23202,Reef extent 1,dawn,Summer
2022-12-27,05:20:00,2022,12,27,20,5,acoustic_diversity,2.22827,Reef extent 1,dawn,Summer
2022-12-27,05:30:00,2022,12,27,30,5,acoustic_diversity,2.239972,Reef extent 1,dawn,Summer
2022-12-27,05:40:00,2022,12,27,40,5,acoustic_diversity,2.250574,Reef extent 1,dawn,Summer
2022-12-27,05:50:00,2022,12,27,50,5,acoustic_diversity,2.216743,Reef extent 1,dawn,Summer
2022-12-27,06:00:00,2022,12,27,0,6,acoustic_diversity,2.267357,Reef extent 1,dawn,Summer
2022-12-27,06:10:00,2022,12,27,10,6,acoustic_diversity,2.298943,Reef extent 1,dawn,Summer
2022-12-27,06:20:00,2022,12,27,20,6,acoustic_diversity,2.291674,Reef extent 1,dawn,Summer
2022-12-27,06:30:00,2022,12,27,30,6,acoustic_diversity,2.201817,Reef extent 1,dawn,Summer
2022-12-27,06:40:00,2022,12,27,40,6,acoustic_diversity,2.296209,Reef extent 1,dawn,Summer
2022-12-27,06:50:00,2022,12,27,50,6,acoustic_diversity,2.223948,Reef extent 1,dawn,Summer
2022-12-27,07:00:00,2022,12,27,0,7,acoustic_diversity,2.250065,Reef extent 1,dawn,Summer
2022-12-27,07:10:00,2022,12,27,10,7,acoustic_diversity,2.253328,Reef extent 1,dawn,Summer
2022-12-27,07:20:00,2022,12,27,20,7,acoustic_diversity,2.291654,Reef extent 1,dawn,Summer
2022-12-27,07:30:00,2022,12,27,30,7,acoustic_diversity,2.260153,Reef extent 1,dawn,Summer
2022-12-27,07:40:00,2022,12,27,40,7,acoustic_diversity,2.288235,Reef extent 1,dawn,Summer
2022-12-27,07:50:00,2022,12,27,50,7,acoustic_diversity,2.167886,Reef extent 1,dawn,Summer
2022-12-27,08:00:00,2022,12,27,0,8,acoustic_diversity,2.208283,Reef extent 1,morning,Summer
2022-12-27,08:10:00,2022,12,27,10,8,acoustic_diversity,2.297057,Reef extent 1,morning,Summer
2022-12-27,08:20:00,2022,12,27,20,8,acoustic_diversity,2.215182,Reef extent 1,morning,Summer
2022-12-27,08:30:00,2022,12,27,30,8,acoustic_diversity,2.297568,Reef extent 1,morning,Summer
2022-12-27,08:40:00,2022,12,27,40,8,acoustic_diversity,2.299589,Reef extent 1,morning,Summer
2022-12-27,08:50:00,2022,12,27,50,8,acoustic_diversity,2.163463,Reef extent 1,morning,Summer
2022-12-27,09:00:00,2022,12,27,0,9,acoustic_diversity,2.247434,Reef extent 1,morning,Summer
2022-12-27,09:10:00,2022,12,27,10,9,acoustic_diversity,2.192386,Reef extent 1,morning,Summer
2022-12-27,09:20:00,2022,12,27,20,9,acoustic_diversity,2.297162,Reef extent 1,morning,Summer
2022-12-27,09:30:00,2022,12,27,30,9,acoustic_diversity,2.283663,Reef extent 1,morning,Summer
2022-12-27,09:40:00,2022,12,27,40,9,acoustic_diversity,2.291872,Reef extent 1,morning,Summer
2022-12-27,09:50:00,2022,12,27,50,9,acoustic_diversity,2.198493,Reef extent 1,morning,Summer
2022-12-27,10:00:00,2022,12,27,0,10,acoustic_diversity,2.273364,Reef extent 1,morning,Summer
2022-12-27,10:10:00,2022,12,27,10,10,acoustic_diversity,2.287327,Reef extent 1,morning,Summer
2022-12-27,10:20:00,2022,12,27,20,10,acoustic_diversity,2.205155,Reef extent 1,morning,Summer
2022-12-27,10:30:00,2022,12,27,30,10,acoustic_diversity,2.268875,Reef extent 1,morning,Summer
2022-12-27,10:40:00,2022,12,27,40,10,acoustic_diversity,2.284216,Reef extent 1,morning,Summer
2022-12-27,10:50:00,2022,12,27,50,10,acoustic_diversity,2.213755,Reef extent 1,morning,Summer
2022-12-27,11:00:00,2022,12,27,0,11,acoustic_diversity,2.19442,Reef extent 1,morning,Summer
2022-12-27,11:10:00,2022,12,27,10,11,acoustic_diversity,2.191473,Reef extent 1,morning,Summer
2022-12-27,11:20:00,2022,12,27,20,11,acoustic_diversity,2.279702,Reef extent 1,morning,Summer
2022-12-27,11:30:00,2022,12,27,30,11,acoustic_diversity,2.2855,Reef extent 1,morning,Summer
2022-12-27,11:40:00,2022,12,27,40,11,acoustic_diversity,2.240772,Reef extent 1,morning,Summer
2022-12-27,11:50:00,2022,12,27,50,11,acoustic_diversity,2.290073,Reef extent 1,morning,Summer
2022-12-27,12:00:00,2022,12,27,0,12,acoustic_diversity,2.256321,Reef extent 1,midday,Summer
2022-12-27,12:10:00,2022,12,27,10,12,acoustic_diversity,2.296034,Reef extent 1,midday,Summer
2022-12-27,12:20:00,2022,12,27,20,12,acoustic_diversity,2.208809,Reef extent 1,midday,Summer
2022-12-27,12:30:00,2022,12,27,30,12,acoustic_diversity,2.258057,Reef extent 1,midday,Summer
2022-12-27,12:40:00,2022,12,27,40,12,acoustic_diversity,2.290215,Reef extent 1,midday,Summer
2022-12-27,12:50:00,2022,12,27,50,12,acoustic_diversity,2.219285,Reef extent 1,midday,Summer
2022-12-27,13:00:00,2022,12,27,0,13,acoustic_diversity,2.189333,Reef extent 1,midday,Summer
2022-12-27,13:10:00,2022,12,27,10,13,acoustic_diversity,2.27808,Reef extent 1,midday,Summer
2022-12-27,13:20:00,2022,12,27,20,13,acoustic_diversity,2.216433,Reef extent 1,midday,Summer
2022-12-27,13:30:00,2022,12,27,30,13,acoustic_diversity,2.020685,Reef extent 1,midday,Summer
2022-12-27,13:40:00,2022,12,27,40,13,acoustic_diversity,2.181803,Reef extent 1,midday,Summer
2022-12-27,13:50:00,2022,12,27,50,13,acoustic_diversity,2.192955,Reef extent 1,midday,Summer
2022-12-27,14:00:00,2022,12,27,0,14,acoustic_diversity,2.300873,Reef extent 1,afternoon,Summer
2022-12-27,14:10:00,2022,12,27,10,14,acoustic_diversity,2.251937,Reef extent 1,afternoon,Summer
2022-12-27,14:20:00,2022,12,27,20,14,acoustic_diversity,2.132582,Reef extent 1,afternoon,Summer
2022-12-27,14:30:00,2022,12,27,30,14,acoustic_diversity,2.249254,Reef extent 1,afternoon,Summer
2022-12-27,14:40:00,2022,12,27,40,14,acoustic_diversity,2.301669,Reef extent 1,afternoon,Summer
2022-12-27,14:50:00,2022,12,27,50,14,acoustic_diversity,2.234275,Reef extent 1,afternoon,Summer
2022-12-27,15:00:00,2022,12,27,0,15,acoustic_diversity,2.271393,Reef extent 1,afternoon,Summer
2022-12-27,15:10:00,2022,12,27,10,15,acoustic_diversity,2.301641,Reef extent 1,afternoon,Summer
2022-12-27,15:20:00,2022,12,27,20,15,acoustic_diversity,2.092773,Reef extent 1,afternoon,Summer
2022-12-27,15:30:00,2022,12,27,30,15,acoustic_diversity,1.992049,Reef extent 1,afternoon,Summer
2022-12-27,15:40:00,2022,12,27,40,15,acoustic_diversity,2.073274,Reef extent 1,afternoon,Summer
2022-12-27,15:50:00,2022,12,27,50,15,acoustic_diversity,2.295076,Reef extent 1,afternoon,Summer
2022-12-27,16:00:00,2022,12,27,0,16,acoustic_diversity,2.300407,Reef extent 1,afternoon,Summer
2022-12-27,16:10:00,2022,12,27,10,16,acoustic_diversity,2.26835,Reef extent 1,afternoon,Summer
2022-12-27,16:20:00,2022,12,27,20,16,acoustic_diversity,1.723097,Reef extent 1,afternoon,Summer
2022-12-27,16:30:00,2022,12,27,30,16,acoustic_diversity,2.292696,Reef extent 1,afternoon,Summer
2022-12-27,16:40:00,2022,12,27,40,16,acoustic_diversity,1.378443,Reef extent 1,afternoon,Summer
2022-12-27,16:50:00,2022,12,27,50,16,acoustic_diversity,2.302337,Reef extent 1,afternoon,Summer
2022-12-27,17:00:00,2022,12,27,0,17,acoustic_diversity,1.958734,Reef extent 1,afternoon,Summer
2022-12-27,17:10:00,2022,12,27,10,17,acoustic_diversity,2.21523,Reef extent 1,afternoon,Summer
2022-12-27,17:20:00,2022,12,27,20,17,acoustic_diversity,2.297664,Reef extent 1,afternoon,Summer
2022-12-27,17:30:00,2022,12,27,30,17,acoustic_diversity,2.291413,Reef extent 1,afternoon,Summer
2022-12-27,17:40:00,2022,12,27,40,17,acoustic_diversity,2.302575,Reef extent 1,afternoon,Summer
2022-12-27,17:50:00,2022,12,27,50,17,acoustic_diversity,2.298315,Reef extent 1,afternoon,Summer
2022-12-27,18:00:00,2022,12,27,0,18,acoustic_diversity,2.301994,Reef extent 1,dusk,Summer
2022-12-27,18:10:00,2022,12,27,10,18,acoustic_diversity,2.220358,Reef extent 1,dusk,Summer
2022-12-27,18:20:00,2022,12,27,20,18,acoustic_diversity,2.065334,Reef extent 1,dusk,Summer
2022-12-27,18:30:00,2022,12,27,30,18,acoustic_diversity,2.280937,Reef extent 1,dusk,Summer
2022-12-27,18:40:00,2022,12,27,40,18,acoustic_diversity,2.267443,Reef extent 1,dusk,Summer
2022-12-27,18:50:00,2022,12,27,50,18,acoustic_diversity,2.292846,Reef extent 1,dusk,Summer
2022-12-27,19:00:00,2022,12,27,0,19,acoustic_diversity,2.302422,Reef extent 1,dusk,Summer
2022-12-27,19:10:00,2022,12,27,10,19,acoustic_diversity,2.30203,Reef extent 1,dusk,Summer
2022-12-27,19:20:00,2022,12,27,20,19,acoustic_diversity,2.273817,Reef extent 1,dusk,Summer
2022-12-27,19:30:00,2022,12,27,30,19,acoustic_diversity,2.218137,Reef extent 1,dusk,Summer
2022-12-27,19:40:00,2022,12,27,40,19,acoustic_diversity,1.47655,Reef extent 1,dusk,Summer
2022-12-27,19:50:00,2022,12,27,50,19,acoustic_diversity,2.300059,Reef extent 1,dusk,Summer
2022-12-27,20:00:00,2022,12,27,0,20,acoustic_diversity,1.005688,Reef extent 1,night,Summer
2022-12-27,20:10:00,2022,12,27,10,20,acoustic_diversity,2.300137,Reef extent 1,night,Summer
2022-12-27,20:20:00,2022,12,27,20,20,acoustic_diversity,2.279588,Reef extent 1,night,Summer
2022-12-27,20:30:00,2022,12,27,30,20,acoustic_diversity,2.301111,Reef extent 1,night,Summer
2022-12-27,20:40:00,2022,12,27,40,20,acoustic_diversity,2.30092,Reef extent 1,night,Summer
2022-12-27,20:50:00,2022,12,27,50,20,acoustic_diversity,2.296508,Reef extent 1,night,Summer
2022-12-27,21:00:00,2022,12,27,0,21,acoustic_diversity,2.136006,Reef extent 1,night,Summer
2022-12-27,21:10:00,2022,12,27,10,21,acoustic_diversity,2.24928,Reef extent 1,night,Summer
2022-12-27,21:20:00,2022,12,27,20,21,acoustic_diversity,2.289157,Reef extent 1,night,Summer
2022-12-27,21:30:00,2022,12,27,30,21,acoustic_diversity,2.279248,Reef extent 1,night,Summer
2022-12-27,21:40:00,2022,12,27,40,21,acoustic_diversity,2.294953,Reef extent 1,night,Summer
2022-12-27,21:50:00,2022,12,27,50,21,acoustic_diversity,2.251745,Reef extent 1,night,Summer
2022-12-27,22:00:00,2022,12,27,0,22,acoustic_diversity,2.286394,Reef extent 1,night,Summer
2022-12-27,22:10:00,2022,12,27,10,22,acoustic_diversity,2.263536,Reef extent 1,night,Summer
2022-12-27,22:20:00,2022,12,27,20,22,acoustic_diversity,2.279183,Reef extent 1,night,Summer
2022-12-27,22:30:00,2022,12,27,30,22,acoustic_diversity,2.262555,Reef extent 1,night,Summer
2022-12-27,22:40:00,2022,12,27,40,22,acoustic_diversity,2.126307,Reef extent 1,night,Summer
2022-12-27,22:50:00,2022,12,27,50,22,acoustic_diversity,2.266579,Reef extent 1,night,Summer
2022-12-27,23:00:00,2022,12,27,0,23,acoustic_diversity,2.263706,Reef extent 1,night,Summer
2022-12-27,23:10:00,2022,12,27,10,23,acoustic_diversity,2.260586,Reef extent 1,night,Summer
2022-12-27,23:20:00,2022,12,27,20,23,acoustic_diversity,2.28129,Reef extent 1,night,Summer
2022-12-27,23:30:00,2022,12,27,30,23,acoustic_diversity,2.248562,Reef extent 1,night,Summer
2022-12-27,23:40:00,2022,12,27,40,23,acoustic_diversity,2.284979,Reef extent 1,night,Summer
2022-12-27,23:50:00,2022,12,27,50,23,acoustic_diversity,2.282171,Reef extent 1,night,Summer
2022-12-28,00:00:00,2022,12,28,0,0,acoustic_diversity,2.292648,Reef extent 1,pre-dawn,Summer
2022-12-28,00:10:00,2022,12,28,10,0,acoustic_diversity,2.280598,Reef extent 1,pre-dawn,Summer
2022-12-28,00:20:00,2022,12,28,20,0,acoustic_diversity,2.225387,Reef extent 1,pre-dawn,Summer
2022-12-28,00:30:00,2022,12,28,30,0,acoustic_diversity,2.274655,Reef extent 1,pre-dawn,Summer
2022-12-28,00:40:00,2022,12,28,40,0,acoustic_diversity,2.216627,Reef extent 1,pre-dawn,Summer
2022-12-28,00:50:00,2022,12,28,50,0,acoustic_diversity,2.140947,Reef extent 1,pre-dawn,Summer
2022-12-28,01:00:00,2022,12,28,0,1,acoustic_diversity,2.279674,Reef extent 1,pre-dawn,Summer
2022-12-28,01:10:00,2022,12,28,10,1,acoustic_diversity,2.291062,Reef extent 1,pre-dawn,Summer
2022-12-28,01:20:00,2022,12,28,20,1,acoustic_diversity,2.175635,Reef extent 1,pre-dawn,Summer
2022-12-28,01:30:00,2022,12,28,30,1,acoustic_diversity,2.269781,Reef extent 1,pre-dawn,Summer
2022-12-28,01:40:00,2022,12,28,40,1,acoustic_diversity,2.217357,Reef extent 1,pre-dawn,Summer
2022-12-28,01:50:00,2022,12,28,50,1,acoustic_diversity,2.232754,Reef extent 1,pre-dawn,Summer
2022-12-28,02:00:00,2022,12,28,0,2,acoustic_diversity,2.239346,Reef extent 1,pre-dawn,Summer
2022-12-28,02:10:00,2022,12,28,10,2,acoustic_diversity,2.288723,Reef extent 1,pre-dawn,Summer
2022-12-28,02:20:00,2022,12,28,20,2,acoustic_diversity,2.22826,Reef extent 1,pre-dawn,Summer
2022-12-28,02:30:00,2022,12,28,30,2,acoustic_diversity,2.210544,Reef extent 1,pre-dawn,Summer
2022-12-28,02:40:00,2022,12,28,40,2,acoustic_diversity,2.285314,Reef extent 1,pre-dawn,Summer
2022-12-28,02:50:00,2022,12,28,50,2,acoustic_diversity,2.226508,Reef extent 1,pre-dawn,Summer
2022-12-28,03:00:00,2022,12,28,0,3,acoustic_diversity,2.286883,Reef extent 1,pre-dawn,Summer
2022-12-28,03:10:00,2022,12,28,10,3,acoustic_diversity,2.129037,Reef extent 1,pre-dawn,Summer
2022-12-28,03:20:00,2022,12,28,20,3,acoustic_diversity,2.16604,Reef extent 1,pre-dawn,Summer
2022-12-28,03:30:00,2022,12,28,30,3,acoustic_diversity,2.279589,Reef extent 1,pre-dawn,Summer
2022-12-28,03:40:00,2022,12,28,40,3,acoustic_diversity,2.287964,Reef extent 1,pre-dawn,Summer
2022-12-28,03:50:00,2022,12,28,50,3,acoustic_diversity,2.151053,Reef extent 1,pre-dawn,Summer
2022-12-28,04:00:00,2022,12,28,0,4,acoustic_diversity,2.226603,Reef extent 1,pre-dawn,Summer
2022-12-28,04:10:00,2022,12,28,10,4,acoustic_diversity,2.270931,Reef extent 1,pre-dawn,Summer
2022-12-28,04:20:00,2022,12,28,20,4,acoustic_diversity,2.26134,Reef extent 1,pre-dawn,Summer
2022-12-28,04:30:00,2022,12,28,30,4,acoustic_diversity,2.259112,Reef extent 1,pre-dawn,Summer
2022-12-28,04:40:00,2022,12,28,40,4,acoustic_diversity,2.189966,Reef extent 1,pre-dawn,Summer
2022-12-28,04:50:00,2022,12,28,50,4,acoustic_diversity,2.212931,Reef extent 1,pre-dawn,Summer
2022-12-28,05:00:00,2022,12,28,0,5,acoustic_diversity,2.221301,Reef extent 1,dawn,Summer
2022-12-28,05:10:00,2022,12,28,10,5,acoustic_diversity,2.168126,Reef extent 1,dawn,Summer
2022-12-28,05:20:00,2022,12,28,20,5,acoustic_diversity,2.158577,Reef extent 1,dawn,Summer
2022-12-28,05:30:00,2022,12,28,30,5,acoustic_diversity,2.170752,Reef extent 1,dawn,Summer
2022-12-28,05:40:00,2022,12,28,40,5,acoustic_diversity,2.287961,Reef extent 1,dawn,Summer
2022-12-28,05:50:00,2022,12,28,50,5,acoustic_diversity,2.259621,Reef extent 1,dawn,Summer
2022-12-28,06:00:00,2022,12,28,0,6,acoustic_diversity,2.169823,Reef extent 1,dawn,Summer
2022-12-28,06:10:00,2022,12,28,10,6,acoustic_diversity,2.182631,Reef extent 1,dawn,Summer
2022-12-28,06:20:00,2022,12,28,20,6,acoustic_diversity,2.296774,Reef extent 1,dawn,Summer
2022-12-28,06:30:00,2022,12,28,30,6,acoustic_diversity,2.294215,Reef extent 1,dawn,Summer
2022-12-28,06:40:00,2022,12,28,40,6,acoustic_diversity,2.216222,Reef extent 1,dawn,Summer
2022-12-28,06:50:00,2022,12,28,50,6,acoustic_diversity,2.287753,Reef extent 1,dawn,Summer
2022-12-28,07:00:00,2022,12,28,0,7,acoustic_diversity,2.197947,Reef extent 1,dawn,Summer
2022-12-28,07:10:00,2022,12,28,10,7,acoustic_diversity,2.300312,Reef extent 1,dawn,Summer
2022-12-28,07:20:00,2022,12,28,20,7,acoustic_diversity,2.287992,Reef extent 1,dawn,Summer
2022-12-28,07:30:00,2022,12,28,30,7,acoustic_diversity,2.195523,Reef extent 1,dawn,Summer
2022-12-28,07:40:00,2022,12,28,40,7,acoustic_diversity,2.26181,Reef extent 1,dawn,Summer
2022-12-28,07:50:00,2022,12,28,50,7,acoustic_diversity,2.276914,Reef extent 1,dawn,Summer
2022-12-28,08:00:00,2022,12,28,0,8,acoustic_diversity,2.24965,Reef extent 1,morning,Summer
2022-12-28,08:10:00,2022,12,28,10,8,acoustic_diversity,2.288936,Reef extent 1,morning,Summer
2022-12-28,08:20:00,2022,12,28,20,8,acoustic_diversity,2.269659,Reef extent 1,morning,Summer
2022-12-28,08:30:00,2022,12,28,30,8,acoustic_diversity,2.280073,Reef extent 1,morning,Summer
2022-12-28,08:40:00,2022,12,28,40,8,acoustic_diversity,2.274203,Reef extent 1,morning,Summer
2022-12-28,08:50:00,2022,12,28,50,8,acoustic_diversity,2.246905,Reef extent 1,morning,Summer
2022-12-28,09:00:00,2022,12,28,0,9,acoustic_diversity,2.227443,Reef extent 1,morning,Summer
2022-12-28,09:10:00,2022,12,28,10,9,acoustic_diversity,2.256513,Reef extent 1,morning,Summer
2022-12-28,09:20:00,2022,12,28,20,9,acoustic_diversity,2.215901,Reef extent 1,morning,Summer
2022-12-28,09:30:00,2022,12,28,30,9,acoustic_diversity,2.196219,Reef extent 1,morning,Summer
2022-12-28,09:40:00,2022,12,28,40,9,acoustic_diversity,2.270441,Reef extent 1,morning,Summer
2022-12-28,09:50:00,2022,12,28,50,9,acoustic_diversity,2.283254,Reef extent 1,morning,Summer
2022-12-28,10:00:00,2022,12,28,0,10,acoustic_diversity,2.243712,Reef extent 1,morning,Summer
2022-12-28,10:10:00,2022,12,28,10,10,acoustic_diversity,2.274528,Reef extent 1,morning,Summer
2022-12-28,10:20:00,2022,12,28,20,10,acoustic_diversity,2.242451,Reef extent 1,morning,Summer
2022-12-28,10:30:00,2022,12,28,30,10,acoustic_diversity,2.252226,Reef extent 1,morning,Summer
2022-12-28,10:40:00,2022,12,28,40,10,acoustic_diversity,2.27638,Reef extent 1,morning,Summer
2022-12-28,10:50:00,2022,12,28,50,10,acoustic_diversity,2.26044,Reef extent 1,morning,Summer
2022-12-28,11:00:00,2022,12,28,0,11,acoustic_diversity,2.208231,Reef extent 1,morning,Summer
2022-12-28,11:10:00,2022,12,28,10,11,acoustic_diversity,2.198698,Reef extent 1,morning,Summer
2022-12-28,11:20:00,2022,12,28,20,11,acoustic_diversity,2.21156,Reef extent 1,morning,Summer
2022-12-28,11:30:00,2022,12,28,30,11,acoustic_diversity,2.219132,Reef extent 1,morning,Summer
2022-12-28,11:40:00,2022,12,28,40,11,acoustic_diversity,2.223919,Reef extent 1,morning,Summer
2022-12-28,11:50:00,2022,12,28,50,11,acoustic_diversity,2.245602,Reef extent 1,morning,Summer
2022-12-28,12:00:00,2022,12,28,0,12,acoustic_diversity,2.239063,Reef extent 1,midday,Summer
2022-12-28,12:10:00,2022,12,28,10,12,acoustic_diversity,2.211654,Reef extent 1,midday,Summer
2022-12-28,12:20:00,2022,12,28,20,12,acoustic_diversity,2.231512,Reef extent 1,midday,Summer
2022-12-28,12:30:00,2022,12,28,30,12,acoustic_diversity,2.27675,Reef extent 1,midday,Summer
2022-12-28,12:40:00,2022,12,28,40,12,acoustic_diversity,2.21038,Reef extent 1,midday,Summer
2022-12-28,12:50:00,2022,12,28,50,12,acoustic_diversity,2.230857,Reef extent 1,midday,Summer
2022-12-28,13:00:00,2022,12,28,0,13,acoustic_diversity,2.256671,Reef extent 1,midday,Summer
2022-12-28,13:10:00,2022,12,28,10,13,acoustic_diversity,2.233241,Reef extent 1,midday,Summer
2022-12-28,13:20:00,2022,12,28,20,13,acoustic_diversity,2.275028,Reef extent 1,midday,Summer
2022-12-28,13:30:00,2022,12,28,30,13,acoustic_diversity,2.187833,Reef extent 1,midday,Summer
2022-12-28,13:40:00,2022,12,28,40,13,acoustic_diversity,2.176249,Reef extent 1,midday,Summer
2022-12-28,13:50:00,2022,12,28,50,13,acoustic_diversity,2.193492,Reef extent 1,midday,Summer
2022-12-28,14:00:00,2022,12,28,0,14,acoustic_diversity,2.189951,Reef extent 1,afternoon,Summer
2022-12-28,14:10:00,2022,12,28,10,14,acoustic_diversity,2.199009,Reef extent 1,afternoon,Summer
