date,time,year,month,day,mins,hour,index,value,site.name,period,season
2022-12-25,04:40:00,2022,12,25,40,4,acoustic_complexity,3274.56769737771,Seagrass meadow,pre-dawn,Summer
2022-12-25,04:50:00,2022,12,25,50,4,acoustic_complexity,3083.26862282326,Seagrass meadow,pre-dawn,Summer
2022-12-25,05:00:00,2022,12,25,0,5,acoustic_complexity,3072.68586402701,Seagrass meadow,dawn,Summer
2022-12-25,05:10:00,2022,12,25,10,5,acoustic_complexity,3040.82724880432,Seagrass meadow,dawn,Summer
2022-12-25,05:20:00,2022,12,25,20,5,acoustic_complexity,2919.09221289672,Seagrass meadow,dawn,Summer
2022-12-25,05:30:00,2022,12,25,30,5,acoustic_complexity,2987.73221529636,Seagrass meadow,dawn,Summer
2022-12-25,05:40:00,2022,12,25,40,5,acoustic_complexity,2483.13565652538,Seagrass meadow,dawn,Summer
2022-12-25,05:50:00,2022,12,25,50,5,acoustic_complexity,2977.56166332067,Seagrass meadow,dawn,Summer
2022-12-25,06:00:00,2022,12,25,0,6,acoustic_complexity,2885.9414330061,Seagrass meadow,dawn,Summer
2022-12-25,06:10:00,2022,12,25,10,6,acoustic_complexity,2873.22182938133,Seagrass meadow,dawn,Summer
2022-12-25,06:20:00,2022,12,25,20,6,acoustic_complexity,2774.1665618876,Seagrass meadow,dawn,Summer
2022-12-25,06:30:00,2022,12,25,30,6,acoustic_complexity,2832.0431971645,Seagrass meadow,dawn,Summer
2022-12-25,06:40:00,2022,12,25,40,6,acoustic_complexity,2764.90350833511,Seagrass meadow,dawn,Summer
2022-12-25,06:50:00,2022,12,25,50,6,acoustic_complexity,2924.45979792162,Seagrass meadow,dawn,Summer
2022-12-25,07:00:00,2022,12,25,0,7,acoustic_complexity,2876.33712555805,Seagrass meadow,dawn,Summer
2022-12-25,07:10:00,2022,12,25,10,7,acoustic_complexity,2882.28182655338,Seagrass meadow,dawn,Summer
2022-12-25,07:20:00,2022,12,25,20,7,acoustic_complexity,2867.860806995,Seagrass meadow,dawn,Summer
2022-12-25,07:30:00,2022,12,25,30,7,acoustic_complexity,2853.903449451,Seagrass meadow,dawn,Summer
2022-12-25,07:40:00,2022,12,25,40,7,acoustic_complexity,2859.3564167142,Seagrass meadow,dawn,Summer
2022-12-25,07:50:00,2022,12,25,50,7,acoustic_complexity,2700.86322529143,Seagrass meadow,dawn,Summer
2022-12-25,08:00:00,2022,12,25,0,8,acoustic_complexity,2797.00458840681,Seagrass meadow,morning,Summer
2022-12-25,08:10:00,2022,12,25,10,8,acoustic_complexity,2775.52663557736,Seagrass meadow,morning,Summer
2022-12-25,08:20:00,2022,12,25,20,8,acoustic_complexity,2751.90971019352,Seagrass meadow,morning,Summer
2022-12-25,08:30:00,2022,12,25,30,8,acoustic_complexity,2900.9024740507,Seagrass meadow,morning,Summer
2022-12-25,08:40:00,2022,12,25,40,8,acoustic_complexity,2914.03225886903,Seagrass meadow,morning,Summer
2022-12-25,08:50:00,2022,12,25,50,8,acoustic_complexity,2854.1500065240200,Seagrass meadow,morning,Summer
2022-12-25,09:00:00,2022,12,25,0,9,acoustic_complexity,2724.58914118108,Seagrass meadow,morning,Summer
2022-12-25,09:10:00,2022,12,25,10,9,acoustic_complexity,2733.49706405525,Seagrass meadow,morning,Summer
2022-12-25,09:20:00,2022,12,25,20,9,acoustic_complexity,2800.20203242792,Seagrass meadow,morning,Summer
2022-12-25,09:30:00,2022,12,25,30,9,acoustic_complexity,2960.13096415986,Seagrass meadow,morning,Summer
2022-12-25,09:40:00,2022,12,25,40,9,acoustic_complexity,2921.51578595434,Seagrass meadow,morning,Summer
2022-12-25,09:50:00,2022,12,25,50,9,acoustic_complexity,2941.43515632725,Seagrass meadow,morning,Summer
2022-12-25,10:00:00,2022,12,25,0,10,acoustic_complexity,2934.96905074337,Seagrass meadow,morning,Summer
2022-12-25,10:10:00,2022,12,25,10,10,acoustic_complexity,2624.28620691551,Seagrass meadow,morning,Summer
2022-12-25,10:20:00,2022,12,25,20,10,acoustic_complexity,2805.92846764816,Seagrass meadow,morning,Summer
2022-12-25,10:30:00,2022,12,25,30,10,acoustic_complexity,2567.45990644144,Seagrass meadow,morning,Summer
2022-12-25,10:40:00,2022,12,25,40,10,acoustic_complexity,2687.95928899109,Seagrass meadow,morning,Summer
2022-12-25,10:50:00,2022,12,25,50,10,acoustic_complexity,2420.03717132613,Seagrass meadow,morning,Summer
2022-12-25,11:00:00,2022,12,25,0,11,acoustic_complexity,2202.49035841368,Seagrass meadow,morning,Summer
2022-12-25,11:10:00,2022,12,25,10,11,acoustic_complexity,2475.25446489303,Seagrass meadow,morning,Summer
2022-12-25,11:20:00,2022,12,25,20,11,acoustic_complexity,2603.18839566971,Seagrass meadow,morning,Summer
2022-12-25,11:30:00,2022,12,25,30,11,acoustic_complexity,2369.74429544614,Seagrass meadow,morning,Summer
2022-12-25,11:40:00,2022,12,25,40,11,acoustic_complexity,2314.51856283868,Seagrass meadow,morning,Summer
2022-12-25,11:50:00,2022,12,25,50,11,acoustic_complexity,2165.43566434015,Seagrass meadow,morning,Summer
2022-12-25,12:00:00,2022,12,25,0,12,acoustic_complexity,2106.44765923497,Seagrass meadow,midday,Summer
2022-12-25,12:10:00,2022,12,25,10,12,acoustic_complexity,2160.56782642846,Seagrass meadow,midday,Summer
2022-12-25,12:20:00,2022,12,25,20,12,acoustic_complexity,2127.0399450472,Seagrass meadow,midday,Summer
2022-12-25,12:30:00,2022,12,25,30,12,acoustic_complexity,2138.14861443637,Seagrass meadow,midday,Summer
2022-12-25,12:40:00,2022,12,25,40,12,acoustic_complexity,2038.22524862131,Seagrass meadow,midday,Summer
2022-12-25,12:50:00,2022,12,25,50,12,acoustic_complexity,2044.57482994276,Seagrass meadow,midday,Summer
2022-12-25,13:00:00,2022,12,25,0,13,acoustic_complexity,2030.28007279255,Seagrass meadow,midday,Summer
2022-12-25,13:10:00,2022,12,25,10,13,acoustic_complexity,2027.1777855221,Seagrass meadow,midday,Summer
2022-12-25,13:20:00,2022,12,25,20,13,acoustic_complexity,2024.85139715061,Seagrass meadow,midday,Summer
2022-12-25,13:30:00,2022,12,25,30,13,acoustic_complexity,1988.96643652694,Seagrass meadow,midday,Summer
2022-12-25,13:40:00,2022,12,25,40,13,acoustic_complexity,1997.22514819801,Seagrass meadow,midday,Summer
2022-12-25,13:50:00,2022,12,25,50,13,acoustic_complexity,1940.02977769735,Seagrass meadow,midday,Summer
2022-12-25,14:00:00,2022,12,25,0,14,acoustic_complexity,1975.64774937584,Seagrass meadow,afternoon,Summer
2022-12-25,14:10:00,2022,12,25,10,14,acoustic_complexity,2022.64678625201,Seagrass meadow,afternoon,Summer
2022-12-25,14:20:00,2022,12,25,20,14,acoustic_complexity,2006.2544394431,Seagrass meadow,afternoon,Summer
2022-12-25,14:30:00,2022,12,25,30,14,acoustic_complexity,2038.39892481802,Seagrass meadow,afternoon,Summer
2022-12-25,14:40:00,2022,12,25,40,14,acoustic_complexity,1998.91154050604,Seagrass meadow,afternoon,Summer
2022-12-25,14:50:00,2022,12,25,50,14,acoustic_complexity,2015.99769481244,Seagrass meadow,afternoon,Summer
2022-12-25,15:00:00,2022,12,25,0,15,acoustic_complexity,2092.92759151541,Seagrass meadow,afternoon,Summer
2022-12-25,15:10:00,2022,12,25,10,15,acoustic_complexity,2057.93467076887,Seagrass meadow,afternoon,Summer
2022-12-25,15:20:00,2022,12,25,20,15,acoustic_complexity,2058.41479159269,Seagrass meadow,afternoon,Summer
2022-12-25,15:30:00,2022,12,25,30,15,acoustic_complexity,2119.46654564049,Seagrass meadow,afternoon,Summer
2022-12-25,15:40:00,2022,12,25,40,15,acoustic_complexity,2123.89162410163,Seagrass meadow,afternoon,Summer
2022-12-25,15:50:00,2022,12,25,50,15,acoustic_complexity,2116.81010338539,Seagrass meadow,afternoon,Summer
2022-12-25,16:00:00,2022,12,25,0,16,acoustic_complexity,2115.64604367611,Seagrass meadow,afternoon,Summer
2022-12-25,16:10:00,2022,12,25,10,16,acoustic_complexity,2128.70064187098,Seagrass meadow,afternoon,Summer
2022-12-25,16:20:00,2022,12,25,20,16,acoustic_complexity,2124.28176056145,Seagrass meadow,afternoon,Summer
2022-12-25,16:30:00,2022,12,25,30,16,acoustic_complexity,2091.84818861067,Seagrass meadow,afternoon,Summer
2022-12-25,16:40:00,2022,12,25,40,16,acoustic_complexity,2171.06303266402,Seagrass meadow,afternoon,Summer
2022-12-25,16:50:00,2022,12,25,50,16,acoustic_complexity,2086.25286087396,Seagrass meadow,afternoon,Summer
2022-12-25,17:00:00,2022,12,25,0,17,acoustic_complexity,2229.29104943932,Seagrass meadow,afternoon,Summer
2022-12-25,17:10:00,2022,12,25,10,17,acoustic_complexity,2276.02893342872,Seagrass meadow,afternoon,Summer
2022-12-25,17:20:00,2022,12,25,20,17,acoustic_complexity,2107.23033977202,Seagrass meadow,afternoon,Summer
2022-12-25,17:30:00,2022,12,25,30,17,acoustic_complexity,2149.16845840173,Seagrass meadow,afternoon,Summer
2022-12-25,17:40:00,2022,12,25,40,17,acoustic_complexity,2204.74106776603,Seagrass meadow,afternoon,Summer
2022-12-25,17:50:00,2022,12,25,50,17,acoustic_complexity,2247.53432439387,Seagrass meadow,afternoon,Summer
2022-12-25,18:00:00,2022,12,25,0,18,acoustic_complexity,2142.07088073244,Seagrass meadow,dusk,Summer
2022-12-25,18:10:00,2022,12,25,10,18,acoustic_complexity,2114.43760247834,Seagrass meadow,dusk,Summer
2022-12-25,18:20:00,2022,12,25,20,18,acoustic_complexity,2066.00986477825,Seagrass meadow,dusk,Summer
2022-12-25,18:30:00,2022,12,25,30,18,acoustic_complexity,2078.16832831543,Seagrass meadow,dusk,Summer
2022-12-25,18:40:00,2022,12,25,40,18,acoustic_complexity,2203.50501034798,Seagrass meadow,dusk,Summer
2022-12-25,18:50:00,2022,12,25,50,18,acoustic_complexity,2000.37420847052,Seagrass meadow,dusk,Summer
2022-12-25,19:00:00,2022,12,25,0,19,acoustic_complexity,2060.60608810152,Seagrass meadow,dusk,Summer
2022-12-25,19:10:00,2022,12,25,10,19,acoustic_complexity,2118.55559310299,Seagrass meadow,dusk,Summer
2022-12-25,19:20:00,2022,12,25,20,19,acoustic_complexity,2167.99695312612,Seagrass meadow,dusk,Summer
2022-12-25,19:30:00,2022,12,25,30,19,acoustic_complexity,2077.24092952072,Seagrass meadow,dusk,Summer
2022-12-25,19:40:00,2022,12,25,40,19,acoustic_complexity,2009.21611960027,Seagrass meadow,dusk,Summer
2022-12-25,19:50:00,2022,12,25,50,19,acoustic_complexity,2132.83188715165,Seagrass meadow,dusk,Summer
2022-12-25,20:00:00,2022,12,25,0,20,acoustic_complexity,2063.71934966826,Seagrass meadow,night,Summer
2022-12-25,20:10:00,2022,12,25,10,20,acoustic_complexity,2091.51435455679,Seagrass meadow,night,Summer
2022-12-25,20:20:00,2022,12,25,20,20,acoustic_complexity,2152.30581205491,Seagrass meadow,night,Summer
2022-12-25,20:30:00,2022,12,25,30,20,acoustic_complexity,2149.25334059551,Seagrass meadow,night,Summer
2022-12-25,20:40:00,2022,12,25,40,20,acoustic_complexity,2276.84516532706,Seagrass meadow,night,Summer
2022-12-25,20:50:00,2022,12,25,50,20,acoustic_complexity,2117.7892583228,Seagrass meadow,night,Summer
2022-12-25,21:00:00,2022,12,25,0,21,acoustic_complexity,2359.26902408342,Seagrass meadow,night,Summer
2022-12-25,21:10:00,2022,12,25,10,21,acoustic_complexity,2524.57722869481,Seagrass meadow,night,Summer
2022-12-25,21:20:00,2022,12,25,20,21,acoustic_complexity,2683.63056658416,Seagrass meadow,night,Summer
2022-12-25,21:30:00,2022,12,25,30,21,acoustic_complexity,2575.60361818773,Seagrass meadow,night,Summer
2022-12-25,21:40:00,2022,12,25,40,21,acoustic_complexity,2964.4408239929,Seagrass meadow,night,Summer
2022-12-25,21:50:00,2022,12,25,50,21,acoustic_complexity,3102.83181532302,Seagrass meadow,night,Summer
2022-12-25,22:00:00,2022,12,25,0,22,acoustic_complexity,2633.14910557494,Seagrass meadow,night,Summer
2022-12-25,22:10:00,2022,12,25,10,22,acoustic_complexity,2718.48494125276,Seagrass meadow,night,Summer
2022-12-25,22:20:00,2022,12,25,20,22,acoustic_complexity,2696.2047243718,Seagrass meadow,night,Summer
2022-12-25,22:30:00,2022,12,25,30,22,acoustic_complexity,2840.12822065857,Seagrass meadow,night,Summer
2022-12-25,22:40:00,2022,12,25,40,22,acoustic_complexity,2700.07624717439,Seagrass meadow,night,Summer
2022-12-25,22:50:00,2022,12,25,50,22,acoustic_complexity,2679.55263688134,Seagrass meadow,night,Summer
2022-12-25,23:00:00,2022,12,25,0,23,acoustic_complexity,2710.62253581589,Seagrass meadow,night,Summer
2022-12-25,23:10:00,2022,12,25,10,23,acoustic_complexity,2711.6710617971,Seagrass meadow,night,Summer
2022-12-25,23:20:00,2022,12,25,20,23,acoustic_complexity,2851.04014306944,Seagrass meadow,night,Summer
2022-12-25,23:30:00,2022,12,25,30,23,acoustic_complexity,2557.74029538569,Seagrass meadow,night,Summer
2022-12-25,23:40:00,2022,12,25,40,23,acoustic_complexity,2546.5537728546,Seagrass meadow,night,Summer
2022-12-25,23:50:00,2022,12,25,50,23,acoustic_complexity,2528.55406326414,Seagrass meadow,night,Summer
2022-12-26,00:00:00,2022,12,26,0,0,acoustic_complexity,2478.73750899452,Seagrass meadow,pre-dawn,Summer
2022-12-26,00:10:00,2022,12,26,10,0,acoustic_complexity,2650.64271299472,Seagrass meadow,pre-dawn,Summer
2022-12-26,00:20:00,2022,12,26,20,0,acoustic_complexity,2593.74789058744,Seagrass meadow,pre-dawn,Summer
2022-12-26,00:30:00,2022,12,26,30,0,acoustic_complexity,2619.89609691132,Seagrass meadow,pre-dawn,Summer
2022-12-26,00:40:00,2022,12,26,40,0,acoustic_complexity,2621.32790240035,Seagrass meadow,pre-dawn,Summer
2022-12-26,00:50:00,2022,12,26,50,0,acoustic_complexity,2629.98802376943,Seagrass meadow,pre-dawn,Summer
2022-12-26,01:00:00,2022,12,26,0,1,acoustic_complexity,2689.32871988854,Seagrass meadow,pre-dawn,Summer
2022-12-26,01:10:00,2022,12,26,10,1,acoustic_complexity,2741.25617422341,Seagrass meadow,pre-dawn,Summer
2022-12-26,01:20:00,2022,12,26,20,1,acoustic_complexity,2893.32608932198,Seagrass meadow,pre-dawn,Summer
2022-12-26,01:30:00,2022,12,26,30,1,acoustic_complexity,2921.6726790519,Seagrass meadow,pre-dawn,Summer
2022-12-26,01:40:00,2022,12,26,40,1,acoustic_complexity,2976.5350244411,Seagrass meadow,pre-dawn,Summer
2022-12-26,01:50:00,2022,12,26,50,1,acoustic_complexity,3093.07592806965,Seagrass meadow,pre-dawn,Summer
2022-12-26,02:00:00,2022,12,26,0,2,acoustic_complexity,2864.10160398401,Seagrass meadow,pre-dawn,Summer
2022-12-26,02:10:00,2022,12,26,10,2,acoustic_complexity,3014.53667086713,Seagrass meadow,pre-dawn,Summer
2022-12-26,02:20:00,2022,12,26,20,2,acoustic_complexity,2958.45743600279,Seagrass meadow,pre-dawn,Summer
2022-12-26,02:30:00,2022,12,26,30,2,acoustic_complexity,2943.27646099218,Seagrass meadow,pre-dawn,Summer
2022-12-26,02:40:00,2022,12,26,40,2,acoustic_complexity,3040.53332746954,Seagrass meadow,pre-dawn,Summer
2022-12-26,02:50:00,2022,12,26,50,2,acoustic_complexity,3115.67551146404,Seagrass meadow,pre-dawn,Summer
2022-12-26,03:00:00,2022,12,26,0,3,acoustic_complexity,3069.5135792936,Seagrass meadow,pre-dawn,Summer
2022-12-26,03:10:00,2022,12,26,10,3,acoustic_complexity,3004.49557255831,Seagrass meadow,pre-dawn,Summer
2022-12-26,03:20:00,2022,12,26,20,3,acoustic_complexity,3079.93231602163,Seagrass meadow,pre-dawn,Summer
2022-12-26,03:30:00,2022,12,26,30,3,acoustic_complexity,3099.15517766858,Seagrass meadow,pre-dawn,Summer
2022-12-26,03:40:00,2022,12,26,40,3,acoustic_complexity,3192.69751470574,Seagrass meadow,pre-dawn,Summer
2022-12-26,03:50:00,2022,12,26,50,3,acoustic_complexity,3182.03928216171,Seagrass meadow,pre-dawn,Summer
2022-12-26,04:00:00,2022,12,26,0,4,acoustic_complexity,3169.37014362588,Seagrass meadow,pre-dawn,Summer
2022-12-26,04:10:00,2022,12,26,10,4,acoustic_complexity,2974.82096371073,Seagrass meadow,pre-dawn,Summer
2022-12-26,04:20:00,2022,12,26,20,4,acoustic_complexity,3270.0251159773,Seagrass meadow,pre-dawn,Summer
2022-12-26,04:30:00,2022,12,26,30,4,acoustic_complexity,2929.18975469592,Seagrass meadow,pre-dawn,Summer
2022-12-26,04:40:00,2022,12,26,40,4,acoustic_complexity,2984.5203264227,Seagrass meadow,pre-dawn,Summer
2022-12-26,04:50:00,2022,12,26,50,4,acoustic_complexity,2963.09312250035,Seagrass meadow,pre-dawn,Summer
2022-12-26,05:00:00,2022,12,26,0,5,acoustic_complexity,2869.13390558014,Seagrass meadow,dawn,Summer
2022-12-26,05:10:00,2022,12,26,10,5,acoustic_complexity,2879.599048541,Seagrass meadow,dawn,Summer
2022-12-26,05:20:00,2022,12,26,20,5,acoustic_complexity,2874.09456758615,Seagrass meadow,dawn,Summer
2022-12-26,05:30:00,2022,12,26,30,5,acoustic_complexity,2750.90635354711,Seagrass meadow,dawn,Summer
2022-12-26,05:40:00,2022,12,26,40,5,acoustic_complexity,2702.27330166815,Seagrass meadow,dawn,Summer
2022-12-26,05:50:00,2022,12,26,50,5,acoustic_complexity,2563.87605322598,Seagrass meadow,dawn,Summer
2022-12-26,06:00:00,2022,12,26,0,6,acoustic_complexity,2652.79623248145,Seagrass meadow,dawn,Summer
2022-12-26,06:10:00,2022,12,26,10,6,acoustic_complexity,2458.88839874816,Seagrass meadow,dawn,Summer
2022-12-26,06:20:00,2022,12,26,20,6,acoustic_complexity,2702.53934124259,Seagrass meadow,dawn,Summer
2022-12-26,06:30:00,2022,12,26,30,6,acoustic_complexity,2749.4003027382,Seagrass meadow,dawn,Summer
2022-12-26,06:40:00,2022,12,26,40,6,acoustic_complexity,2704.05117417078,Seagrass meadow,dawn,Summer
2022-12-26,06:50:00,2022,12,26,50,6,acoustic_complexity,2613.52694156489,Seagrass meadow,dawn,Summer
2022-12-26,07:00:00,2022,12,26,0,7,acoustic_complexity,2788.78843217897,Seagrass meadow,dawn,Summer
2022-12-26,07:10:00,2022,12,26,10,7,acoustic_complexity,2663.33766307743,Seagrass meadow,dawn,Summer
2022-12-26,07:20:00,2022,12,26,20,7,acoustic_complexity,2650.6547353583,Seagrass meadow,dawn,Summer
2022-12-26,07:30:00,2022,12,26,30,7,acoustic_complexity,2624.71323725883,Seagrass meadow,dawn,Summer
2022-12-26,07:40:00,2022,12,26,40,7,acoustic_complexity,2585.94298516943,Seagrass meadow,dawn,Summer
2022-12-26,07:50:00,2022,12,26,50,7,acoustic_complexity,2681.00699368612,Seagrass meadow,dawn,Summer
2022-12-26,08:00:00,2022,12,26,0,8,acoustic_complexity,2684.55803271156,Seagrass meadow,morning,Summer
2022-12-26,08:10:00,2022,12,26,10,8,acoustic_complexity,2701.92314501663,Seagrass meadow,morning,Summer
2022-12-26,08:20:00,2022,12,26,20,8,acoustic_complexity,2610.47297010439,Seagrass meadow,morning,Summer
2022-12-26,08:30:00,2022,12,26,30,8,acoustic_complexity,2453.4099162781,Seagrass meadow,morning,Summer
2022-12-26,08:40:00,2022,12,26,40,8,acoustic_complexity,2670.89331865374,Seagrass meadow,morning,Summer
2022-12-26,08:50:00,2022,12,26,50,8,acoustic_complexity,2654.51880050421,Seagrass meadow,morning,Summer
2022-12-26,09:00:00,2022,12,26,0,9,acoustic_complexity,2352.7426868843,Seagrass meadow,morning,Summer
2022-12-26,09:10:00,2022,12,26,10,9,acoustic_complexity,2610.23671443615,Seagrass meadow,morning,Summer
2022-12-26,09:20:00,2022,12,26,20,9,acoustic_complexity,2604.92446849712,Seagrass meadow,morning,Summer
2022-12-26,09:30:00,2022,12,26,30,9,acoustic_complexity,2602.09948515192,Seagrass meadow,morning,Summer
2022-12-26,09:40:00,2022,12,26,40,9,acoustic_complexity,2610.6093718273,Seagrass meadow,morning,Summer
2022-12-26,09:50:00,2022,12,26,50,9,acoustic_complexity,2478.63955278402,Seagrass meadow,morning,Summer
2022-12-26,10:00:00,2022,12,26,0,10,acoustic_complexity,2823.65845764789,Seagrass meadow,morning,Summer
2022-12-26,10:10:00,2022,12,26,10,10,acoustic_complexity,2837.81537048321,Seagrass meadow,morning,Summer
2022-12-26,10:20:00,2022,12,26,20,10,acoustic_complexity,2535.68862982139,Seagrass meadow,morning,Summer
2022-12-26,10:30:00,2022,12,26,30,10,acoustic_complexity,2556.98271068685,Seagrass meadow,morning,Summer
2022-12-26,10:40:00,2022,12,26,40,10,acoustic_complexity,2353.15623902387,Seagrass meadow,morning,Summer
2022-12-26,10:50:00,2022,12,26,50,10,acoustic_complexity,2632.70071723871,Seagrass meadow,morning,Summer
2022-12-26,11:00:00,2022,12,26,0,11,acoustic_complexity,2669.33865082112,Seagrass meadow,morning,Summer
2022-12-26,11:10:00,2022,12,26,10,11,acoustic_complexity,2626.92412222532,Seagrass meadow,morning,Summer
2022-12-26,11:20:00,2022,12,26,20,11,acoustic_complexity,2338.17456794829,Seagrass meadow,morning,Summer
2022-12-26,11:30:00,2022,12,26,30,11,acoustic_complexity,2156.82884952884,Seagrass meadow,morning,Summer
2022-12-26,11:40:00,2022,12,26,40,11,acoustic_complexity,2157.51075067296,Seagrass meadow,morning,Summer
2022-12-26,11:50:00,2022,12,26,50,11,acoustic_complexity,2134.80766027559,Seagrass meadow,morning,Summer
2022-12-26,12:00:00,2022,12,26,0,12,acoustic_complexity,2031.79550980729,Seagrass meadow,midday,Summer
2022-12-26,12:10:00,2022,12,26,10,12,acoustic_complexity,2040.856542902,Seagrass meadow,midday,Summer
2022-12-26,12:20:00,2022,12,26,20,12,acoustic_complexity,1951.46099453573,Seagrass meadow,midday,Summer
