date,time,year,month,day,mins,hour,period,season,ACI,ADI,AEI,BI,ndsi_50,ndsi_100,ndsi_200,ndsi_250,ndsi_500,ndsi_1000,ndsi_200Hz_to_1.5kHz_1.5kHz_to_9kHz
2022-01-13,16:50:00,2022,01,13,50,16,afternoon,Summer,1818.32405408893,0.781424,0.79817,3.75197360749516,-0.885525611862456,-0.846273424173848,-0.585795922611656,-0.425786836278697,-0.238925903661912,0.465553679503305,-0.546230009282526
2022-01-13,17:00:00,2022,01,13,0,17,afternoon,Summer,1806.79761894992,2.301827,0.01987,2.35194633838601,-0.682851205648732,-0.550469309407238,-0.255805586268058,-0.207748078784602,-0.127753266835305,0.480736747182685,-0.159494174890669
2022-01-13,17:10:00,2022,01,13,10,17,afternoon,Summer,1818.82611173869,2.301613,0.023493,1.94036706396743,-0.6382577859537,-0.475659094485432,-0.0401021029343074,0.0622396153977438,0.204142286417161,0.631999225663611,0.0556341237729418
2022-01-13,17:20:00,2022,01,13,20,17,afternoon,Summer,1821.29430505153,1.784997,0.527053,2.23028855461695,-0.870921178130729,-0.79816639921529,-0.676738740876782,-0.662038252067631,-0.639554466703514,0.612810832424854,-0.642251442585
2022-01-13,17:30:00,2022,01,13,30,17,afternoon,Summer,1812.07934731492,2.30113,0.026407,2.63656989313064,-0.505695585247103,-0.293695634335149,0.191740679139002,0.300023174794446,0.439939615941952,0.757144080537329,0.264165737884679
2022-01-13,17:40:00,2022,01,13,40,17,afternoon,Summer,1807.52759181464,2.301987,0.017628,0.728280147969276,-0.820394365951839,-0.7397656985721,-0.439311979853196,-0.312980626301984,-0.160775105292439,0.417577968048022,-0.32163569555623
2022-01-13,17:50:00,2022,01,13,50,17,afternoon,Summer,1838.7465117791,1.171817,0.720875,2.21624158097744,-0.916476812128474,-0.894302944480185,-0.720286616368153,-0.434687793456664,-0.20705759403707,0.338589783820739,-0.681659511501358
2022-01-13,18:00:00,2022,01,13,0,18,dusk,Summer,1812.96058657664,2.280366,0.105524,2.08667282317557,-0.71490866918409,-0.619937943107252,0.129851441996173,0.323784433560377,0.503198921158986,0.769857297285474,0.236478724640826
2022-01-13,18:10:00,2022,01,13,10,18,dusk,Summer,1817.14772303027,2.302159,0.014989,2.33223543763475,-0.527725808232795,-0.3565731150402,0.11293575555523,0.273142699510442,0.469990490421299,0.760048869209586,0.186427954120939
2022-01-13,18:20:00,2022,01,13,20,18,dusk,Summer,1828.4099739017,0.893481,0.788425,2.93768736864496,-0.912422273126092,-0.872410178916587,-0.551864479669755,-0.337313054010708,-0.212912822708874,0.366773522302651,-0.49173768470596
2022-01-13,18:30:00,2022,01,13,30,18,dusk,Summer,1823.51262091201,2.280932,0.105342,4.68294292339826,-0.120425870609184,0.11321692395966,0.52512274594048,0.608895492772674,0.689865223854211,0.909549303652916,0.557615218577542
2022-01-13,18:40:00,2022,01,13,40,18,dusk,Summer,1825.57840766342,2.288838,0.089173,4.6402117287144,-0.46997366261032,-0.301773714121419,0.158073910541242,0.260308290748428,0.347090524149129,0.830920676286518,0.202782472282269
2022-01-13,18:50:00,2022,01,13,50,18,dusk,Summer,1810.55657121612,2.232317,0.198299,1.11545579188261,-0.883369163882858,-0.824764586994481,-0.606521829198306,-0.507962908530936,-0.423825780002422,0.307147893188535,-0.530312143901612
2022-01-13,19:00:00,2022,01,13,0,19,dusk,Summer,1844.61095410812,1.113952,0.726674,3.10439121553456,-0.989670152316932,-0.983106136047926,-0.770873886514511,-0.554339649031934,-0.289565220736174,0.479764451435755,-0.746516886359221
2022-01-13,19:10:00,2022,01,13,10,19,dusk,Summer,1805.15449944887,1.013413,0.768678,2.76956973480642,-0.994150079261405,-0.989940162032106,-0.62448219744425,-0.496949191837144,-0.408142979475005,0.541457842219213,-0.585764262487965
2022-01-13,19:20:00,2022,01,13,20,19,dusk,Summer,1808.76072371612,1.047136,0.774731,2.0635047626052,-0.994996360782774,-0.991529690502783,-0.742955886598768,-0.640914714992868,-0.568300495158142,0.121830842594274,-0.70336545652668
2022-01-13,19:30:00,2022,01,13,30,19,dusk,Summer,1813.34874184218,1.097812,0.75705,3.17265651999297,-0.985402538707653,-0.975447692090902,-0.429726258169325,-0.198838309409755,-0.048840727032441,0.602802569978651,-0.390142933773627
2022-01-13,19:40:00,2022,01,13,40,19,dusk,Summer,1811.5678125128,1.321013,0.694916,3.78247458012878,-0.985227432721175,-0.97531753078068,-0.381858232632024,-0.106942408811035,0.0849656254466011,0.606596813252047,-0.344013908806547
2022-01-13,19:50:00,2022,01,13,50,19,dusk,Summer,1797.05990853486,0.974464,0.779316,1.67417163663217,-0.994958687555475,-0.991478002452007,-0.745456426520814,-0.508933934021919,-0.273878745467115,0.401913698993762,-0.704460136944584
2022-01-13,20:00:00,2022,01,13,0,20,night,Summer,1825.8355308252,1.217468,0.726572,4.04147994189309,-0.986203202959458,-0.976745251537268,-0.395840352125457,-0.028062191540327,0.241708966274739,0.742066136963235,-0.372625750181814
2022-01-13,20:10:00,2022,01,13,10,20,night,Summer,1800.05564711025,0.72611,0.828286,1.01271118568641,-0.996913228490647,-0.994766986250802,-0.828211599400037,-0.625229746284911,-0.375188696854282,0.305401537393466,-0.791535177344623
2022-01-13,20:20:00,2022,01,13,20,20,night,Summer,1817.62997628799,1.398557,0.67346,3.63276541919472,-0.988350005303292,-0.980249982306156,-0.283282884468805,0.0377666721118397,0.281704292756531,0.748874487174846,-0.259090256026481
2022-01-13,20:30:00,2022,01,13,30,20,night,Summer,1808.26651717327,1.030416,0.773003,3.25496297691933,-0.986180581319832,-0.976823445832681,-0.387079811349394,-0.031792648074173,0.230401014504968,0.706387756662804,-0.350783296241791
2022-01-13,20:40:00,2022,01,13,40,20,night,Summer,1806.71616125622,0.867741,0.809105,1.23354256434541,-0.996110597655557,-0.993447603010351,-0.736037716824721,-0.543545260562411,-0.332508299413643,0.331277914092166,-0.683766692777769
2022-01-13,20:50:00,2022,01,13,50,20,night,Summer,1805.80229107152,0.712964,0.83164,0.632995081192668,-0.994887360597981,-0.9915054043844,-0.803034641679599,-0.614982801395809,-0.404623475830886,0.2443475527397,-0.755163217038059
2022-01-14,05:00:00,2022,01,14,0,5,dawn,Summer,1817.29913256978,2.293761,0.067199,0.525616558891272,-0.943507731893433,-0.925271707315566,-0.654406838297944,-0.518211792447154,-0.437618179804073,0.194167011855102,-0.570051896743654
2022-01-14,05:10:00,2022,01,14,10,5,dawn,Summer,1816.86460012902,2.299156,0.041621,0.498050661041509,-0.94243467630008,-0.923113569294194,-0.650619666618536,-0.515843580172991,-0.435994295572761,0.207347906028499,-0.566161333619072
2022-01-14,05:20:00,2022,01,14,20,5,dawn,Summer,1817.91605380289,2.300656,0.031206,0.524391854406779,-0.946503252739578,-0.929765290861669,-0.642012939555799,-0.482191223651968,-0.396100801002829,0.224949710180863,-0.555998658955499
2022-01-14,05:30:00,2022,01,14,30,5,dawn,Summer,1815.85444651946,2.300216,0.034883,0.539896461212139,-0.945558810925289,-0.928714342489909,-0.652923239474591,-0.504490904839334,-0.425899091500247,0.205032094587577,-0.569057459103875
2022-01-14,05:40:00,2022,01,14,40,5,dawn,Summer,1818.89720818416,2.300731,0.030994,0.707627575144265,-0.930663197787567,-0.904785192979705,-0.613008690554824,-0.483189062585336,-0.385493914923674,0.240940891748205,-0.521672761805614
2022-01-14,05:50:00,2022,01,14,50,5,dawn,Summer,1821.67375390446,2.299079,0.043127,0.644093493532066,-0.923114703835473,-0.895484764721902,-0.566009145341006,-0.422105264067926,-0.329869362891986,0.29859772316238,-0.481010416092125
2022-01-14,06:00:00,2022,01,14,0,6,dawn,Summer,1818.0208737324,2.2237,0.203329,0.68964241184826,-0.933806512493377,-0.911298258247307,-0.671349530889008,-0.513777101646323,-0.393751686923912,0.23518371662913,-0.594123482727958
2022-01-14,06:10:00,2022,01,14,10,6,dawn,Summer,1837.1245390531,2.299775,0.038966,1.34725110144918,-0.903463942263669,-0.86958517301903,-0.466126925293192,-0.295255031395599,-0.195468087748261,0.421070382342879,-0.383024295600226
2022-01-14,06:20:00,2022,01,14,20,6,dawn,Summer,1819.70718965467,1.064774,0.755741,1.7930923036562,-0.938396591267771,-0.921838060597291,-0.723753524262897,-0.438592222343771,-0.190763180337707,0.40657869379235,-0.674894689021632
2022-01-14,06:30:00,2022,01,14,30,6,dawn,Summer,1833.52015936144,1.392969,0.672125,2.83774258788349,-0.875686881204549,-0.844307197073498,-0.467817052766899,-0.0321700814148508,0.204812512280318,0.690891524109525,-0.440103116147244
2022-01-14,06:40:00,2022,01,14,40,6,dawn,Summer,1844.54256104776,2.297212,0.056077,3.43938290421425,-0.810891002444005,-0.746373515093754,-0.203523708091327,0.0580711703732258,0.206664241624199,0.685846190696559,-0.154533042173523
2022-01-14,06:50:00,2022,01,14,50,6,dawn,Summer,1840.42920428961,1.604423,0.59646,3.90782993654618,-0.82428533857226,-0.776899779131659,-0.323870375646594,0.115142042824829,0.323849917577945,0.790458534784421,-0.289490181133655
2022-01-14,07:00:00,2022,01,14,0,7,dawn,Summer,1829.08674311624,1.330668,0.693518,2.2760778121587,-0.91503062187367,-0.883742249628335,-0.75460937324657,-0.551100479476224,-0.361980375602633,0.290427860439124,-0.709401989366812
2022-01-14,07:10:00,2022,01,14,10,7,dawn,Summer,1828.54238794135,2.299254,0.043162,2.32122724501283,-0.129691457503883,0.0453968177204656,0.293023573697191,0.364348624242191,0.459698025337396,0.797956150050224,0.363217352204199
2022-01-14,07:20:00,2022,01,14,20,7,dawn,Summer,1820.36542124675,2.286895,0.094643,1.66889373576218,-0.742398291815906,-0.684219418145127,-0.515880066117879,-0.433040838120819,-0.350931436901217,0.127666950839421,-0.445295798665371
2022-01-14,07:30:00,2022,01,14,30,7,dawn,Summer,1822.41643118647,1.11394,0.750336,3.67711530561952,-0.958436783960532,-0.944004318397378,-0.644776888952278,-0.490942886495798,-0.29055953326045,0.478826759544122,-0.597955198011778
2022-01-14,07:40:00,2022,01,14,40,7,dawn,Summer,1827.4430989925,2.28992,0.08791,6.14531944335155,0.611277840355945,0.801857681336058,0.874463002113619,0.887394438894994,0.909585763905623,0.951319855406557,0.887284114940962
2022-01-14,07:50:00,2022,01,14,50,7,dawn,Summer,1818.94024544801,2.297974,0.050904,2.4404506584161,-0.35704399259346,-0.201422561150201,0.111370510596555,0.19431056238587,0.296407382302598,0.653867313412062,0.206910396319848
2022-01-14,08:00:00,2022,01,14,0,8,morning,Summer,1815.55897078682,2.27757,0.121665,2.59004422060291,-0.487613369467001,-0.35705398411661,-0.0470835818484013,0.0637017097860347,0.152340401937959,0.506848117410498,0.0336414016235489
2022-01-14,08:10:00,2022,01,14,10,8,morning,Summer,1815.84506557604,2.297254,0.05516,2.28600931494839,-0.448995573138537,-0.321223023102658,-0.00526792448243568,0.178508518277681,0.332015720980289,0.654680314923956,0.107822921018523
2022-01-14,08:20:00,2022,01,14,20,8,morning,Summer,1823.0919274165,2.302347,0.011456,1.92335204960508,-0.45297993546659,-0.300002562723808,-0.0316317382488223,0.0641158683370213,0.193506441975865,0.579425106882242,0.073536243068407
2022-01-14,08:30:00,2022,01,14,30,8,morning,Summer,1816.66367352699,1.300359,0.701795,1.12808673817509,-0.865643842636735,-0.831532048859431,-0.688782307325093,-0.594838284397666,-0.51584453832221,0.0772492742887955,-0.613669943224803
2022-01-14,08:40:00,2022,01,14,40,8,morning,Summer,1828.5292432558,2.231422,0.203918,1.93863039104874,-0.745821130648737,-0.663906470936882,-0.422053151342747,-0.254531153851529,-0.112760360922456,0.308914995256452,-0.335207884412907
2022-01-14,08:50:00,2022,01,14,50,8,morning,Summer,1831.18273821614,2.302277,0.01333,2.31076270711402,-0.514554010178737,-0.411215789936778,-0.247204831823347,-0.169379733517388,-0.0606535056543122,0.385537180179468,-0.159056071381395
2022-01-14,09:00:00,2022,01,14,0,9,morning,Summer,1831.20688591609,2.277139,0.122319,3.42896363921075,-0.0647538430250589,0.125213616731275,0.380427696926045,0.442243186641367,0.557195903638944,0.822580651179184,0.43520861373984
2022-01-14,09:10:00,2022,01,14,10,9,morning,Summer,1833.32307807897,2.268815,0.142378,4.87948072256449,-0.20912197477503,-0.0796281335157186,0.0119389553835227,0.0304322663754684,0.062926415114534,0.814921967914075,0.042522246136101
2022-01-14,09:20:00,2022,01,14,20,9,morning,Summer,1817.84421221062,2.290141,0.086347,2.62749524990206,-0.38942901453878,-0.245444140993212,0.0158871668335267,0.11296181061005,0.227354235510333,0.700218708632927,0.0953430707745256
2022-01-14,09:30:00,2022,01,14,30,9,morning,Summer,1830.84173615576,2.273743,0.129897,4.57417442046026,-0.513140277617734,-0.435960280428289,-0.369515914413806,-0.354332965582558,-0.32825655565814,0.655998898294189,-0.33298128917982
2022-01-14,09:40:00,2022,01,14,40,9,morning,Summer,1821.45281411221,2.270705,0.138357,4.56987421187714,0.0158606336217545,0.181191173958914,0.311415926261142,0.340326922691086,0.389856569993179,0.792257847383315,0.377963048412101
2022-01-14,09:50:00,2022,01,14,50,9,morning,Summer,1838.28997676202,2.118476,0.323555,2.64728429919904,-0.725529414888289,-0.671957070627852,-0.403412166575909,-0.0830965012812554,0.36777468385624,0.72029565087233,-0.356993711672078
2022-01-14,10:00:00,2022,01,14,0,10,morning,Summer,1835.35436688246,2.301872,0.020743,3.92134886677041,-0.397190248375723,-0.293992977865785,-0.106468157030609,-0.0247842416736607,0.0429153722837813,0.543033176408547,0.0472129929995757
2022-01-14,10:10:00,2022,01,14,10,10,morning,Summer,1821.78282321271,1.281101,0.710146,2.82178710730934,-0.795094186323521,-0.759883317015184,-0.679416681137992,-0.647607954582639,-0.621502172904806,0.402131297613752,-0.647188286500598
2022-01-14,10:20:00,2022,01,14,20,10,morning,Summer,1831.02456009535,2.298082,0.050426,3.50283310371473,-0.146450510872982,-0.013104075510925,0.179028037034396,0.248252341848744,0.326185415953037,0.878951067209904,0.21897986220079
2022-01-14,10:30:00,2022,01,14,30,10,morning,Summer,1824.6361914992,2.3011,0.029599,2.78937081914767,-0.32370678843876,-0.143025238940674,0.100412791459121,0.145379116542837,0.236724513176275,0.762734158590537,0.169214239787418
2022-01-14,10:40:00,2022,01,14,40,10,morning,Summer,1825.7750318933,2.071684,0.352323,1.43627069472282,-0.758507806288151,-0.700118194707282,-0.505952303969688,-0.463270369470624,-0.39134317780077,0.451191705876662,-0.429598898693109
2022-01-14,10:50:00,2022,01,14,50,10,morning,Summer,1833.07149206477,2.302093,0.017002,2.85003668634579,-0.50045711959508,-0.354451588680448,-0.00465777068405539,0.0566281741016595,0.182939831903636,0.735285832645892,0.068934043418079
2022-01-14,11:00:00,2022,01,14,0,11,morning,Summer,1837.01948332097,2.301182,0.029566,2.7760935859434,-0.683971659196934,-0.620110326872784,-0.4932531332756,-0.472754805952283,-0.421582786110797,0.689556637221531,-0.450621746153565
2022-01-14,11:10:00,2022,01,14,10,11,morning,Summer,1841.1321055993,2.29121,0.085675,3.43886091668733,-0.652029638562659,-0.593086430957361,-0.492475726186509,-0.476178595752549,-0.433072450634165,0.804296066874011,-0.455514887577099
2022-01-14,11:20:00,2022,01,14,20,11,morning,Summer,1814.35591773662,2.248525,0.180405,1.65062562577499,-0.790621331760763,-0.747292547568029,-0.677319881662554,-0.664220010411915,-0.639006389455956,0.423805689995132,-0.627948652654707
2022-01-14,11:30:00,2022,01,14,30,11,morning,Summer,1820.33017586213,2.297337,0.053676,1.77621128383513,-0.602730867686305,-0.473463198885503,-0.167825650399097,-0.106796045553576,0.036648097304732,0.593172478831652,-0.0656714935324425
2022-01-14,11:40:00,2022,01,14,40,11,morning,Summer,1834.32537836432,2.257545,0.164951,3.60440347350337,-0.55290416348909,-0.422644001670305,0.109868115159483,0.269505759485247,0.391065578522176,0.769896697332195,0.149018097170401
2022-01-14,11:50:00,2022,01,14,50,11,morning,Summer,1814.20773214855,2.195291,0.24349,1.34706504191742,-0.878110640606561,-0.807144428738103,-0.338072330005322,-0.217760516308076,-0.0289351566884738,0.530568505872403,-0.233207112411235
2022-01-14,12:00:00,2022,01,14,0,12,midday,Summer,1820.83237765071,2.236751,0.191856,3.23873365321825,-0.486665746237059,-0.335919626254779,0.173265743285597,0.313672516907838,0.440295347418229,0.80046452477991,0.222773394921086
2022-01-14,12:10:00,2022,01,14,10,12,midday,Summer,1804.80700606407,2.301744,0.022685,2.83596800389729,-0.746925905936909,-0.676875299165064,-0.550197407444547,-0.517485524139875,-0.444963294569506,0.225439080085528,-0.461664974308729
2022-01-14,12:20:00,2022,01,14,20,12,midday,Summer,1815.41309176906,2.290896,0.080738,2.2347996055685,-0.940499310787489,-0.920075507780279,-0.620060885875668,-0.125524399503549,0.10371519300606,0.645459031545644,-0.574462734912944
2022-01-14,12:30:00,2022,01,14,30,12,midday,Summer,1803.59898766515,2.299475,0.041942,1.66436500904136,-0.803043502212718,-0.759255183709965,-0.702028031722385,-0.692978262172746,-0.655232341357263,0.475675475249966,-0.657734139642711
2022-01-14,12:40:00,2022,01,14,40,12,midday,Summer,1831.77872211431,1.086183,0.745174,4.05140267211471,-0.896839091461214,-0.852692593948498,-0.642264045346881,-0.562114334222961,-0.457998264831887,0.316300888101459,-0.614784538103813
2022-01-14,12:50:00,2022,01,14,50,12,midday,Summer,1814.09375465954,2.288647,0.08826,2.81819957603339,-0.485537124019922,-0.304584809089885,0.0487813572106605,0.111383498187286,0.22411205164425901,0.730540259449181,0.12472949440179
2022-01-14,13:00:00,2022,01,14,0,13,midday,Summer,1821.85298040875,1.996359,0.407582,4.89780534044526,0.401642430165502,0.617006260333692,0.788257407273551,0.813501658289848,0.849737352417504,0.962877627140656,0.799678744670553
2022-01-14,13:10:00,2022,01,14,10,13,midday,Summer,1809.56210461219,2.248345,0.171958,3.07198519222163,-0.219994428450022,-0.0285555420013389,0.217085075944478,0.258241157226974,0.331463082639909,0.851939618855642,0.264740869141754
2022-01-14,13:20:00,2022,01,14,20,13,midday,Summer,1823.42965730888,2.184763,0.250319,4.16714711022137,-0.682960848378354,-0.62943696714432,-0.497303721446306,-0.458198394814956,-0.436821994948007,0.722389255010449,-0.468624049199194
2022-01-14,13:30:00,2022,01,14,30,13,midday,Summer,1816.63458681635,2.274119,0.126051,3.6461999203217,-0.479898428978185,-0.374140166656245,-0.236108608589001,-0.216920025501921,-0.179852706411876,0.858838932273365,-0.207221428676039
2022-01-14,13:40:00,2022,01,14,40,13,midday,Summer,1815.7586089636,1.809501,0.516541,3.04521553491439,-0.865113501424703,-0.833104683541334,-0.699918307552911,-0.664481457909169,-0.645002141037789,0.579857583496178,-0.671591948650831
